4722,2364,Wybuch,5
4723,2365,Pozar,3
4724,2366,Wyciek plynow,3
4725,2366,Kolizja,2
4726,2367,Zwierzeta,4
4727,2368,Bomba,3
4728,2369,Epidemia,2
4729,2369,Bomba,1
4730,2369,Bomba,1
4731,2370,Bomba,5
4732,2370,Pozar,4
4733,2371,Wypadek,4
4734,2371,Wybuch,1
4735,2372,Pozar,1
4736,2373,Pozar,3
4737,2374,Sanitarne,5
4738,2374,Sanitarne,5
4739,2374,Sanitarne,3
4740,2375,Bomba,2
4741,2376,Powodz,3
4742,2376,Inne,1
4743,2377,Zwierzeta,3
4744,2377,Pozar,3
4745,2377,Zwierzeta,1
4746,2378,Bomba,4
4747,2378,Wybuch,2
4748,2379,Bomba,3
4749,2379,Wyciek plynow,2
4750,2379,Powodz,2
4751,2380,Zwierzeta,3
4752,2380,Pozar,5
4753,2380,Inne,4
4754,2381,Wybuch,5
4755,2381,Kolizja,5
4756,2381,Wypadek,2
4757,2382,Drogowe,4
4758,2382,Bomba,3
4759,2383,Pozar,3
4760,2384,Wypadek,4
4761,2384,Zwierzeta,3
4762,2385,Bomba,5
4763,2386,Drogowe,4
4764,2386,Pozar,2
4765,2387,Wyciek plynow,3
4766,2388,Wypadek,5
4767,2389,Pozar,1
4768,2389,Bomba,3
4769,2390,Wyciek plynow,5
4770,2390,Powodz,4
4771,2391,Pozar,4
4772,2392,Wybuch,5
4773,2392,Pozar,5
4774,2393,Zwierzeta,2
4775,2394,Sanitarne,1
4776,2395,Wypadek,3
4777,2395,Wybuch gazu,3
4778,2395,Drogowe,2
4779,2396,Drogowe,5
4780,2396,Drogowe,4
4781,2396,Wybuch,1
4782,2397,Pozar,2
4783,2398,Sanitarne,4
4784,2398,Pozar,1
4785,2399,Wybuch gazu,1
4786,2399,Wybuch,4
4787,2400,Wybuch,3
4788,2401,Wybuch gazu,4
4789,2401,Epidemia,1
4790,2401,Wyciek plynow,4
4791,2402,Pozar,5
4792,2402,Wyciek plynow,4
4793,2403,Zwierzeta,2
4794,2404,Wybuch gazu,2
4795,2404,Wyciek plynow,4
4796,2405,Pozar,2
4797,2406,Epidemia,3
4798,2406,Wypadek,5
4799,2407,Wybuch,5
4800,2407,Wypadek,4
4801,2407,Wypadek,1
4802,2408,Sanitarne,1
4803,2409,Wypadek,3
4804,2409,Pozar,5
4805,2409,Pozar,2
4806,2410,Epidemia,5
4807,2411,Wybuch gazu,5
4808,2412,Drogowe,5
4809,2413,Drogowe,4
4810,2413,Drogowe,2
4811,2413,Powodz,3
4812,2414,Zwierzeta,1
4813,2414,Kolizja,5
4814,2415,Sanitarne,1
4815,2416,Powodz,5
4816,2417,Inne,1
4817,2417,Wypadek,5
4818,2417,Wypadek,3
4819,2418,Inne,2
4820,2419,Wybuch gazu,4
4821,2419,Zwierzeta,1
4822,2420,Bomba,3
4823,2420,Powodz,4
4824,2420,Sanitarne,1
4825,2421,Wybuch gazu,3
4826,2422,Wyciek plynow,1
4827,2422,Sanitarne,2
4828,2423,Wyciek plynow,4
4829,2423,Drogowe,3
4830,2424,Inne,3
4831,2424,Epidemia,2
4832,2425,Pozar,5
4833,2426,Sanitarne,1
4834,2426,Kolizja,2
4835,2426,Wybuch,5
4836,2427,Wypadek,2
4837,2427,Sanitarne,1
4838,2428,Kolizja,4
4839,2429,Inne,5
4840,2429,Wybuch,5
4841,2429,Epidemia,3
4842,2430,Powodz,5
4843,2430,Pozar,4
4844,2431,Bomba,3
4845,2432,Pozar,4
4846,2432,Epidemia,4
4847,2433,Kolizja,5
4848,2434,Wybuch gazu,5
4849,2434,Wybuch,4
4850,2435,Zwierzeta,1
4851,2435,Powodz,4
4852,2435,Kolizja,5
4853,2436,Bomba,3
4854,2436,Sanitarne,1
4855,2437,Wybuch,1
4856,2437,Bomba,5
4857,2438,Drogowe,3
4858,2439,Wypadek,2
4859,2440,Wybuch,2
4860,2440,Kolizja,1
4861,2441,Sanitarne,4
4862,2441,Drogowe,4
4863,2441,Bomba,1
4864,2442,Wybuch gazu,4
4865,2442,Wyciek plynow,1
4866,2442,Wypadek,5
4867,2443,Wyciek plynow,2
4868,2444,Wypadek,2
4869,2445,Sanitarne,2
4870,2446,Wybuch,4
4871,2446,Powodz,3
4872,2447,Epidemia,3
4873,2447,Wybuch gazu,3
4874,2447,Epidemia,5
4875,2448,Bomba,5
4876,2449,Powodz,2
4877,2450,Kolizja,3
4878,2451,Wypadek,4
4879,2451,Inne,2
4880,2451,Wybuch,2
4881,2452,Wypadek,2
4882,2453,Bomba,3
4883,2453,Pozar,3
4884,2453,Powodz,2
4885,2454,Zwierzeta,5
4886,2454,Sanitarne,5
4887,2455,Drogowe,2
4888,2455,Pozar,1
4889,2456,Wyciek plynow,1
4890,2457,Wybuch,5
4891,2457,Sanitarne,2
4892,2457,Wypadek,3
4893,2458,Wyciek plynow,2
4894,2458,Wyciek plynow,4
4895,2458,Powodz,2
4896,2459,Powodz,5
4897,2459,Wybuch,3
4898,2459,Wypadek,2
4899,2460,Pozar,5
4900,2461,Wypadek,2
4901,2462,Sanitarne,5
4902,2462,Wypadek,1
4903,2463,Sanitarne,2
4904,2463,Bomba,5
4905,2464,Epidemia,4
4906,2464,Wybuch gazu,1
4907,2464,Powodz,4
4908,2465,Wybuch gazu,2
4909,2465,Epidemia,2
4910,2465,Zwierzeta,5
4911,2466,Zwierzeta,1
4912,2467,Wybuch,2
4913,2467,Drogowe,3
4914,2468,Wybuch gazu,2
4915,2468,Epidemia,2
4916,2469,Wyciek plynow,4
4917,2469,Wypadek,5
4918,2470,Wyciek plynow,5
4919,2470,Wybuch,3
4920,2470,Wypadek,2
4921,2471,Kolizja,1
4922,2472,Drogowe,3
4923,2472,Wybuch,4
4924,2473,Inne,4
4925,2473,Wybuch gazu,2
4926,2473,Bomba,2
4927,2474,Wyciek plynow,3
4928,2475,Wyciek plynow,3
4929,2475,Inne,3
4930,2475,Inne,5
4931,2476,Kolizja,2
4932,2476,Wybuch gazu,2
4933,2477,Drogowe,2
4934,2477,Drogowe,3
4935,2478,Powodz,1
4936,2478,Wybuch gazu,1
4937,2479,Inne,5
4938,2479,Zwierzeta,3
4939,2479,Sanitarne,5
4940,2480,Kolizja,5
4941,2480,Sanitarne,5
4942,2481,Pozar,1
4943,2482,Wybuch gazu,3
4944,2482,Inne,3
4945,2482,Pozar,3
4946,2483,Wybuch gazu,4
4947,2483,Wyciek plynow,1
4948,2483,Epidemia,4
4949,2484,Zwierzeta,2
4950,2484,Sanitarne,1
4951,2484,Wyciek plynow,3
4952,2485,Zwierzeta,5
4953,2485,Wypadek,4
4954,2485,Drogowe,4
4955,2486,Sanitarne,4
4956,2486,Inne,3
4957,2486,Inne,3
4958,2487,Pozar,2
4959,2487,Sanitarne,3
4960,2488,Sanitarne,3
4961,2489,Powodz,1
4962,2489,Kolizja,3
4963,2490,Epidemia,5
4964,2491,Inne,4
4965,2492,Inne,3
4966,2492,Inne,2
4967,2493,Kolizja,2
4968,2493,Zwierzeta,2
4969,2493,Inne,5
4970,2494,Drogowe,5
4971,2494,Kolizja,5
4972,2495,Inne,2
4973,2495,Zwierzeta,3
4974,2495,Epidemia,2
4975,2496,Zwierzeta,3
4976,2497,Wyciek plynow,5
4977,2498,Wybuch,3
4978,2498,Drogowe,2
4979,2499,Sanitarne,3
4980,2499,Kolizja,3
4981,2499,Powodz,4
4982,2500,Drogowe,1
4983,2500,Wybuch,2
4984,2500,Pozar,3
4985,2501,Powodz,2
4986,2501,Epidemia,4
4987,2501,Epidemia,1
4988,2502,Epidemia,3
4989,2503,Wybuch,1
4990,2504,Wyciek plynow,3
4991,2504,Wybuch gazu,1
4992,2505,Zwierzeta,4
4993,2505,Zwierzeta,5
4994,2506,Kolizja,3
4995,2507,Sanitarne,4
4996,2507,Wybuch gazu,3
4997,2507,Wybuch gazu,1
4998,2508,Wypadek,5
4999,2508,Wyciek plynow,2
5000,2508,Inne,3
5001,2509,Sanitarne,4
5002,2509,Zwierzeta,1
5003,2510,Wypadek,5
5004,2511,Zwierzeta,3
5005,2512,Pozar,3
5006,2512,Powodz,1
5007,2512,Kolizja,2
5008,2513,Inne,5
5009,2513,Zwierzeta,2
5010,2513,Wypadek,5
5011,2514,Inne,5
5012,2514,Inne,5
5013,2514,Wypadek,3
5014,2515,Sanitarne,4
5015,2515,Kolizja,4
5016,2515,Wybuch,3
5017,2516,Zwierzeta,3
5018,2516,Pozar,4
5019,2517,Wypadek,1
5020,2518,Wybuch,1
5021,2518,Kolizja,4
5022,2519,Sanitarne,1
5023,2519,Powodz,5
5024,2519,Inne,1
5025,2520,Wybuch gazu,2
5026,2521,Sanitarne,5
5027,2522,Sanitarne,2
5028,2523,Sanitarne,4
5029,2523,Wypadek,3
5030,2524,Bomba,4
5031,2524,Wybuch,3
5032,2524,Epidemia,4
5033,2525,Wybuch gazu,2
5034,2525,Drogowe,5
5035,2526,Sanitarne,1
5036,2527,Wypadek,3
5037,2528,Powodz,5
5038,2528,Sanitarne,1
5039,2529,Zwierzeta,5
5040,2529,Drogowe,3
5041,2530,Epidemia,4
5042,2530,Epidemia,2
5043,2530,Epidemia,3
5044,2531,Drogowe,3
5045,2531,Pozar,1
5046,2531,Sanitarne,2
5047,2532,Inne,1
5048,2533,Powodz,3
5049,2533,Bomba,1
5050,2534,Epidemia,2
5051,2535,Kolizja,5
5052,2536,Inne,4
5053,2537,Wybuch,1
5054,2537,Sanitarne,5
5055,2537,Kolizja,3
5056,2538,Drogowe,2
5057,2538,Sanitarne,4
5058,2539,Pozar,2
5059,2539,Zwierzeta,3
5060,2539,Epidemia,5
5061,2540,Wybuch,5
5062,2540,Wybuch,5
5063,2540,Wybuch gazu,3
5064,2541,Bomba,1
5065,2542,Wypadek,5
5066,2543,Powodz,2
5067,2543,Inne,5
5068,2543,Bomba,4
5069,2544,Wypadek,1
5070,2544,Wybuch gazu,4
5071,2545,Pozar,4
5072,2546,Wybuch,5
5073,2547,Wybuch,2
5074,2547,Bomba,2
5075,2547,Epidemia,1
5076,2548,Wyciek plynow,5
5077,2548,Kolizja,5
5078,2549,Bomba,5
5079,2549,Wypadek,3
5080,2550,Wybuch gazu,3
5081,2551,Inne,4
5082,2552,Inne,2
5083,2552,Pozar,2
5084,2553,Sanitarne,2
5085,2554,Wyciek plynow,5
5086,2555,Powodz,2
5087,2555,Powodz,5
5088,2555,Zwierzeta,5
5089,2556,Inne,1
5090,2556,Zwierzeta,1
5091,2557,Epidemia,5
5092,2558,Drogowe,2
5093,2558,Drogowe,2
5094,2559,Pozar,2
5095,2560,Epidemia,2
5096,2560,Wypadek,5
5097,2561,Wypadek,1
5098,2562,Sanitarne,1
5099,2563,Bomba,1
5100,2563,Wypadek,1
5101,2564,Zwierzeta,5
5102,2564,Wyciek plynow,5
5103,2565,Bomba,1
5104,2565,Wybuch,2
5105,2566,Wyciek plynow,1
5106,2566,Sanitarne,1
5107,2567,Epidemia,4
5108,2568,Pozar,3
5109,2569,Pozar,1
5110,2569,Zwierzeta,3
5111,2570,Epidemia,1
5112,2571,Kolizja,2
5113,2571,Zwierzeta,2
5114,2572,Inne,1
5115,2573,Wybuch gazu,5
5116,2573,Zwierzeta,2
5117,2573,Inne,4
5118,2574,Inne,4
5119,2574,Wybuch,1
5120,2575,Kolizja,5
5121,2576,Wypadek,2
5122,2576,Bomba,5
5123,2576,Wyciek plynow,5
5124,2577,Inne,1
5125,2577,Inne,2
5126,2578,Sanitarne,4
5127,2578,Wypadek,2
5128,2578,Sanitarne,2
5129,2579,Wybuch gazu,4
5130,2579,Drogowe,5
5131,2579,Pozar,4
5132,2580,Powodz,5
5133,2581,Drogowe,4
5134,2581,Wybuch gazu,4
5135,2582,Pozar,4
5136,2582,Inne,5
5137,2582,Wybuch gazu,3
5138,2583,Wypadek,1
5139,2584,Sanitarne,5
5140,2584,Wybuch gazu,3
5141,2585,Pozar,1
5142,2586,Epidemia,5
5143,2586,Pozar,1
5144,2586,Wypadek,1
5145,2587,Zwierzeta,3
5146,2588,Kolizja,4
5147,2588,Drogowe,1
5148,2588,Bomba,2
5149,2589,Inne,4
5150,2589,Wyciek plynow,1
5151,2589,Epidemia,3
5152,2590,Drogowe,3
5153,2590,Powodz,1
5154,2590,Wypadek,3
5155,2591,Wybuch,5
5156,2591,Powodz,1
5157,2592,Drogowe,2
5158,2592,Pozar,3
5159,2592,Zwierzeta,5
5160,2593,Drogowe,1
5161,2593,Inne,5
5162,2594,Kolizja,1
5163,2594,Powodz,5
5164,2594,Wypadek,2
5165,2595,Drogowe,5
5166,2596,Wypadek,1
5167,2596,Pozar,4
5168,2597,Kolizja,4
5169,2598,Inne,5
5170,2598,Epidemia,5
5171,2599,Zwierzeta,2
5172,2599,Epidemia,2
5173,2599,Kolizja,1
5174,2600,Epidemia,5
5175,2600,Pozar,3
5176,2601,Pozar,2
5177,2601,Zwierzeta,4
5178,2602,Sanitarne,3
5179,2603,Kolizja,3
5180,2603,Wypadek,2
5181,2604,Zwierzeta,1
5182,2604,Zwierzeta,2
5183,2605,Wybuch gazu,3
5184,2605,Epidemia,1
5185,2605,Sanitarne,1
5186,2606,Bomba,3
5187,2606,Kolizja,5
5188,2607,Sanitarne,4
5189,2607,Powodz,4
5190,2608,Wyciek plynow,1
5191,2608,Powodz,1
5192,2608,Wybuch,4
5193,2609,Pozar,4
5194,2610,Inne,5
5195,2610,Wypadek,3
5196,2611,Bomba,1
5197,2611,Wypadek,4
5198,2611,Wybuch gazu,5
5199,2612,Zwierzeta,5
5200,2613,Epidemia,1
5201,2614,Zwierzeta,5
5202,2614,Pozar,1
5203,2615,Bomba,2
5204,2616,Kolizja,5
5205,2616,Wybuch gazu,3
5206,2616,Kolizja,1
5207,2617,Wypadek,4
5208,2618,Powodz,5
5209,2618,Epidemia,4
5210,2619,Wybuch gazu,5
5211,2619,Powodz,5
5212,2620,Sanitarne,3
5213,2621,Pozar,3
5214,2622,Wybuch gazu,3
5215,2623,Wybuch,4
5216,2624,Epidemia,3
5217,2625,Pozar,5
5218,2625,Epidemia,4
5219,2625,Wypadek,4
5220,2626,Zwierzeta,5
5221,2626,Wybuch gazu,3
5222,2626,Zwierzeta,2
5223,2627,Bomba,4
5224,2627,Wybuch,1
5225,2627,Drogowe,1
5226,2628,Pozar,3
5227,2628,Pozar,4
5228,2628,Bomba,2
5229,2629,Wypadek,4
5230,2630,Wyciek plynow,2
5231,2630,Wybuch,5
5232,2630,Wypadek,3
5233,2631,Zwierzeta,1
5234,2631,Powodz,3
5235,2631,Wyciek plynow,1
5236,2632,Wybuch,5
5237,2632,Inne,5
5238,2632,Zwierzeta,1
5239,2633,Zwierzeta,2
5240,2633,Zwierzeta,3
5241,2634,Powodz,3
5242,2634,Bomba,4
5243,2635,Wyciek plynow,4
5244,2636,Epidemia,1
5245,2637,Kolizja,5
5246,2637,Wypadek,4
5247,2637,Wyciek plynow,3
5248,2638,Sanitarne,3
5249,2638,Kolizja,5
5250,2638,Epidemia,4
5251,2639,Wybuch,2
5252,2640,Bomba,5
5253,2641,Inne,5
5254,2642,Drogowe,4
5255,2643,Pozar,5
5256,2643,Wypadek,5
5257,2643,Drogowe,4
5258,2644,Powodz,3
5259,2645,Powodz,1
5260,2645,Sanitarne,1
5261,2645,Inne,5
5262,2646,Inne,5
5263,2647,Drogowe,2
5264,2647,Sanitarne,1
5265,2647,Wyciek plynow,5
5266,2648,Wybuch gazu,2
5267,2648,Bomba,4
5268,2649,Wypadek,4
5269,2649,Epidemia,3
5270,2649,Pozar,3
5271,2650,Zwierzeta,3
5272,2651,Kolizja,4
5273,2651,Bomba,1
5274,2652,Sanitarne,1
5275,2652,Zwierzeta,3
5276,2653,Sanitarne,2
5277,2653,Drogowe,1
5278,2654,Kolizja,5
5279,2654,Wyciek plynow,4
5280,2655,Drogowe,3
5281,2655,Powodz,1
5282,2655,Wybuch,1
5283,2656,Epidemia,1
5284,2657,Wyciek plynow,1
5285,2657,Wypadek,4
5286,2658,Epidemia,4
5287,2659,Wyciek plynow,3
5288,2659,Wybuch,2
5289,2660,Wypadek,5
5290,2660,Bomba,4
5291,2660,Wybuch,5
5292,2661,Epidemia,2
5293,2661,Wyciek plynow,4
5294,2662,Kolizja,1
5295,2662,Wybuch gazu,1
5296,2662,Wybuch gazu,4
5297,2663,Sanitarne,3
5298,2664,Wypadek,2
5299,2665,Pozar,4
5300,2666,Wyciek plynow,3
5301,2667,Inne,1
5302,2667,Zwierzeta,5
5303,2667,Wypadek,5
5304,2668,Epidemia,4
5305,2668,Wybuch gazu,5
5306,2669,Pozar,5
5307,2670,Kolizja,2
5308,2671,Zwierzeta,4
5309,2671,Drogowe,5
5310,2671,Sanitarne,3
5311,2672,Bomba,3
5312,2672,Inne,4
5313,2672,Zwierzeta,4
5314,2673,Wybuch gazu,2
5315,2673,Epidemia,4
5316,2673,Inne,4
5317,2674,Wypadek,2
5318,2674,Zwierzeta,5
5319,2674,Wybuch,3
5320,2675,Wybuch,2
5321,2675,Inne,2
5322,2675,Drogowe,3
5323,2676,Wybuch gazu,1
5324,2677,Sanitarne,1
5325,2677,Wybuch gazu,5
5326,2677,Drogowe,1
5327,2678,Epidemia,2
5328,2679,Wybuch,2
5329,2680,Wypadek,2
5330,2681,Zwierzeta,4
5331,2682,Epidemia,4
5332,2682,Wybuch,4
5333,2682,Pozar,5
5334,2683,Inne,4
5335,2684,Drogowe,2
5336,2684,Pozar,4
5337,2684,Wybuch,3
5338,2685,Wyciek plynow,2
5339,2686,Wyciek plynow,1
5340,2686,Inne,1
5341,2687,Sanitarne,4
5342,2687,Wybuch gazu,4
5343,2688,Drogowe,5
5344,2689,Pozar,5
5345,2689,Drogowe,3
5346,2689,Inne,4
5347,2690,Zwierzeta,2
5348,2690,Wybuch gazu,1
5349,2691,Wyciek plynow,5
5350,2692,Pozar,1
5351,2692,Wybuch gazu,1
5352,2693,Bomba,2
5353,2693,Sanitarne,1
5354,2693,Wyciek plynow,5
5355,2694,Zwierzeta,4
5356,2695,Sanitarne,4
5357,2696,Drogowe,5
5358,2697,Drogowe,3
5359,2698,Powodz,3
5360,2698,Zwierzeta,4
5361,2698,Wypadek,3
5362,2699,Epidemia,3
5363,2699,Epidemia,1
5364,2700,Wybuch gazu,3
5365,2700,Zwierzeta,5
5366,2700,Pozar,2
5367,2701,Wypadek,3
5368,2701,Bomba,5
5369,2701,Zwierzeta,5
5370,2702,Wybuch,3
5371,2702,Epidemia,4
5372,2702,Powodz,4
5373,2703,Bomba,4
5374,2703,Inne,1
5375,2703,Bomba,2
5376,2704,Powodz,2
5377,2705,Wybuch gazu,3
5378,2705,Epidemia,2
5379,2706,Wypadek,2
5380,2706,Inne,2
5381,2707,Inne,3
5382,2707,Wybuch gazu,2
5383,2708,Powodz,1
5384,2708,Wybuch,4
5385,2708,Sanitarne,4
5386,2709,Wybuch gazu,3
5387,2709,Kolizja,2
5388,2709,Pozar,4
5389,2710,Drogowe,4
5390,2710,Zwierzeta,2
5391,2710,Wybuch,2
5392,2711,Kolizja,2
5393,2711,Wyciek plynow,1
5394,2711,Wyciek plynow,4
5395,2712,Pozar,1
5396,2713,Drogowe,4
5397,2713,Wypadek,4
5398,2714,Wybuch gazu,3
5399,2715,Bomba,5
5400,2715,Epidemia,3
5401,2715,Epidemia,5
5402,2716,Drogowe,1
5403,2716,Kolizja,3
5404,2717,Zwierzeta,3
5405,2718,Drogowe,1
5406,2718,Bomba,4
5407,2719,Wybuch,4
5408,2720,Wypadek,4
5409,2721,Wyciek plynow,3
5410,2721,Powodz,2
5411,2721,Bomba,3
5412,2722,Wyciek plynow,2
5413,2722,Wybuch,4
5414,2722,Pozar,4
5415,2723,Sanitarne,5
5416,2723,Epidemia,1
5417,2724,Epidemia,1
5418,2724,Epidemia,2
5419,2724,Drogowe,2
5420,2725,Drogowe,1
5421,2725,Bomba,3
5422,2725,Pozar,3
5423,2726,Pozar,4
5424,2727,Kolizja,1
5425,2728,Wypadek,1
5426,2728,Wybuch,3
5427,2729,Kolizja,5
5428,2729,Zwierzeta,2
5429,2729,Wyciek plynow,2
5430,2730,Inne,4
5431,2730,Wyciek plynow,4
5432,2730,Pozar,3
5433,2731,Wyciek plynow,2
5434,2731,Wyciek plynow,3
5435,2731,Wypadek,5
5436,2732,Wybuch gazu,2
5437,2733,Wyciek plynow,3
5438,2733,Bomba,5
5439,2733,Inne,1
5440,2734,Wybuch,3
5441,2734,Inne,3
5442,2735,Wyciek plynow,3
5443,2735,Kolizja,5
5444,2736,Wyciek plynow,3
5445,2737,Wypadek,4
5446,2737,Sanitarne,4
5447,2737,Wybuch,2
5448,2738,Wybuch,2
5449,2739,Wybuch,1
5450,2740,Wybuch gazu,4
5451,2740,Wypadek,5
5452,2740,Wybuch gazu,5
5453,2741,Kolizja,2
5454,2742,Zwierzeta,3
5455,2742,Epidemia,2
5456,2743,Epidemia,1
5457,2744,Wyciek plynow,1
5458,2744,Zwierzeta,2
5459,2744,Bomba,3
5460,2745,Wybuch,1
5461,2745,Zwierzeta,4
5462,2746,Wybuch,4
5463,2746,Drogowe,5
5464,2747,Wyciek plynow,4
5465,2747,Sanitarne,3
5466,2748,Drogowe,3
5467,2749,Powodz,3
5468,2749,Wypadek,5
5469,2750,Zwierzeta,5
5470,2751,Wybuch,1
5471,2752,Inne,1
5472,2753,Wybuch,1
5473,2753,Zwierzeta,2
5474,2753,Bomba,3
5475,2754,Zwierzeta,4
5476,2754,Wypadek,3
5477,2754,Inne,4
5478,2755,Pozar,4
5479,2755,Wybuch gazu,4
5480,2755,Zwierzeta,4
5481,2756,Wybuch gazu,3
5482,2756,Zwierzeta,3
5483,2756,Zwierzeta,5
5484,2757,Kolizja,4
5485,2757,Sanitarne,5
5486,2757,Pozar,3
5487,2758,Wypadek,4
5488,2758,Drogowe,1
5489,2759,Zwierzeta,5
5490,2759,Wybuch gazu,4
5491,2759,Zwierzeta,3
5492,2760,Epidemia,4
5493,2760,Kolizja,4
5494,2760,Sanitarne,5
5495,2761,Wypadek,1
5496,2761,Bomba,2
5497,2761,Wyciek plynow,5
5498,2762,Wybuch,3
5499,2762,Wybuch gazu,1
5500,2763,Epidemia,5
5501,2763,Sanitarne,3
5502,2764,Zwierzeta,4
5503,2764,Kolizja,1
5504,2765,Powodz,3
5505,2765,Pozar,3
5506,2766,Bomba,4
5507,2766,Powodz,4
5508,2767,Wypadek,3
5509,2767,Bomba,2
5510,2767,Drogowe,1
5511,2768,Powodz,5
5512,2768,Inne,4
5513,2769,Zwierzeta,2
5514,2770,Wybuch,4
5515,2771,Wybuch,3
5516,2772,Inne,2
5517,2772,Wybuch,2
5518,2773,Wypadek,5
5519,2773,Wybuch,5
5520,2773,Kolizja,4
5521,2774,Wybuch,5
5522,2774,Drogowe,1
5523,2774,Wypadek,5
5524,2775,Wybuch gazu,4
5525,2775,Wybuch gazu,5
5526,2776,Wyciek plynow,3
5527,2776,Sanitarne,2
5528,2776,Epidemia,5
5529,2777,Kolizja,1
5530,2778,Wybuch gazu,3
5531,2778,Wyciek plynow,2
5532,2779,Sanitarne,5
5533,2779,Kolizja,3
5534,2780,Wybuch gazu,1
5535,2781,Powodz,4
5536,2782,Wybuch gazu,5
5537,2782,Wyciek plynow,3
5538,2782,Pozar,1
5539,2783,Wybuch,2
5540,2783,Drogowe,3
5541,2784,Wypadek,5
5542,2785,Powodz,5
5543,2785,Bomba,1
5544,2786,Epidemia,4
5545,2787,Wybuch,2
5546,2788,Powodz,2
5547,2789,Wyciek plynow,2
5548,2789,Zwierzeta,3
5549,2790,Zwierzeta,5
5550,2790,Bomba,2
5551,2791,Wyciek plynow,4
5552,2791,Kolizja,4
5553,2791,Pozar,1
5554,2792,Zwierzeta,4
5555,2792,Powodz,5
5556,2792,Kolizja,5
5557,2793,Zwierzeta,4
5558,2793,Wybuch gazu,2
5559,2793,Sanitarne,3
5560,2794,Wybuch gazu,2
5561,2794,Drogowe,1
5562,2795,Bomba,2
5563,2796,Wybuch,3
5564,2796,Inne,5
5565,2796,Pozar,1
5566,2797,Bomba,1
5567,2798,Sanitarne,1
5568,2798,Wypadek,4
5569,2798,Wybuch,5
5570,2799,Bomba,3
5571,2799,Bomba,3
5572,2800,Powodz,3
5573,2800,Sanitarne,3
5574,2801,Sanitarne,3
5575,2801,Wypadek,4
5576,2801,Inne,3
5577,2802,Sanitarne,1
5578,2803,Kolizja,1
5579,2803,Wyciek plynow,2
5580,2803,Drogowe,5
5581,2804,Powodz,1
5582,2804,Wybuch,1
5583,2804,Wybuch,4
5584,2805,Bomba,1
5585,2805,Zwierzeta,2
5586,2806,Powodz,1
5587,2806,Zwierzeta,5
5588,2806,Powodz,3
5589,2807,Zwierzeta,3
5590,2808,Powodz,1
5591,2809,Sanitarne,5
5592,2809,Wyciek plynow,4
5593,2810,Wybuch gazu,2
5594,2811,Sanitarne,4
5595,2811,Wybuch,5
5596,2812,Epidemia,4
5597,2813,Inne,4
5598,2814,Zwierzeta,4
5599,2815,Drogowe,1
5600,2815,Zwierzeta,5
5601,2816,Sanitarne,1
5602,2816,Sanitarne,4
5603,2816,Wypadek,4
5604,2817,Powodz,5
5605,2817,Pozar,1
5606,2818,Pozar,4
5607,2818,Wybuch,5
5608,2819,Drogowe,2
5609,2819,Pozar,3
5610,2820,Wypadek,2
5611,2820,Powodz,3
5612,2820,Zwierzeta,1
5613,2821,Epidemia,2
5614,2821,Wyciek plynow,3
5615,2821,Kolizja,1
5616,2822,Wypadek,4
5617,2823,Drogowe,4
5618,2823,Pozar,2
5619,2824,Zwierzeta,2
5620,2825,Inne,2
5621,2825,Kolizja,3
5622,2826,Wybuch,4
5623,2826,Epidemia,1
5624,2827,Wyciek plynow,3
5625,2827,Wybuch gazu,2
5626,2828,Powodz,1
5627,2828,Wypadek,4
5628,2829,Pozar,3
5629,2829,Wyciek plynow,5
5630,2830,Wybuch,1
5631,2830,Kolizja,3
5632,2831,Zwierzeta,2
5633,2832,Wybuch,3
5634,2832,Wybuch,5
5635,2833,Inne,1
5636,2833,Sanitarne,1
5637,2833,Sanitarne,2
5638,2834,Pozar,5
5639,2834,Sanitarne,2
5640,2835,Drogowe,3
5641,2836,Drogowe,1
5642,2836,Bomba,5
5643,2837,Wypadek,4
5644,2838,Powodz,1
5645,2838,Inne,5
5646,2839,Wypadek,5
5647,2839,Wybuch,3
5648,2839,Wybuch gazu,2
5649,2840,Epidemia,2
5650,2840,Sanitarne,3
5651,2840,Wyciek plynow,3
5652,2841,Wybuch gazu,1
5653,2841,Inne,1
5654,2841,Powodz,1
5655,2842,Kolizja,3
5656,2842,Kolizja,2
5657,2843,Bomba,3
5658,2843,Powodz,2
5659,2843,Powodz,4
5660,2844,Kolizja,2
5661,2845,Zwierzeta,2
5662,2845,Wypadek,5
5663,2845,Sanitarne,5
5664,2846,Zwierzeta,3
5665,2846,Wybuch gazu,4
5666,2847,Inne,2
5667,2847,Bomba,3
5668,2848,Pozar,2
5669,2848,Pozar,5
5670,2848,Sanitarne,1
5671,2849,Kolizja,5
5672,2849,Kolizja,4
5673,2850,Inne,1
5674,2851,Zwierzeta,1
5675,2851,Zwierzeta,1
5676,2851,Bomba,1
5677,2852,Pozar,2
5678,2853,Kolizja,5
5679,2853,Inne,5
5680,2854,Zwierzeta,5
5681,2854,Wybuch,4
5682,2854,Powodz,1
5683,2855,Zwierzeta,2
5684,2856,Wybuch gazu,4
5685,2856,Inne,2
5686,2857,Wypadek,4
5687,2857,Wybuch gazu,4
5688,2857,Wybuch,4
5689,2858,Inne,3
5690,2858,Wybuch gazu,4
5691,2859,Inne,2
5692,2860,Wybuch,1
5693,2860,Epidemia,5
5694,2860,Powodz,3
5695,2861,Epidemia,5
5696,2862,Kolizja,2
