3414,10,2,Tuchola,kujawsko-pomorskie,361,309,09:08:00,12:16:00,2000-10-26,2000-10-26
3415,10,1,Tuchola,kujawsko-pomorskie,357,300,22:55:00,22:58:00,2000-07-26,2000-07-26
3416,8,0,Tuchola,kujawsko-pomorskie,364,305,22:55:00,01:59:00,2000-07-26,2000-07-27
3417,1,0,Tuchola,kujawsko-pomorskie,364,291,22:55:00,22:59:00,2000-07-26,2000-07-26
3418,5,0,Tuchola,kujawsko-pomorskie,349,307,22:55:00,00:58:00,2000-07-26,2000-07-27
3419,5,1,Tuchola,kujawsko-pomorskie,360,307,22:55:00,22:56:00,2000-07-26,2000-07-26
3420,3,2,Tuchola,kujawsko-pomorskie,345,299,22:55:00,00:56:00,2000-07-26,2000-07-27
3421,5,0,Tuchola,kujawsko-pomorskie,344,301,20:56:00,21:56:00,2000-10-27,2000-10-27
3422,1,1,Tuchola,kujawsko-pomorskie,355,291,20:56:00,20:56:00,2000-10-27,2000-10-27
3423,8,0,Tuchola,kujawsko-pomorskie,349,303,01:37:00,18:47:00,2000-10-27,2000-10-27
3424,9,1,Tuchola,kujawsko-pomorskie,354,289,01:37:00,16:43:00,2000-10-27,2000-10-27
3425,6,1,Tuchola,kujawsko-pomorskie,363,294,01:37:00,11:40:00,2000-10-27,2000-10-27
3426,9,2,Tuchola,kujawsko-pomorskie,362,291,01:37:00,05:45:00,2000-10-27,2000-10-27
3427,4,2,Tuchola,kujawsko-pomorskie,348,302,21:51:00,00:59:00,2000-12-26,2000-12-27
3428,7,2,Tuchola,kujawsko-pomorskie,344,309,21:51:00,22:54:00,2000-12-26,2000-12-26
3429,3,1,Tuchola,kujawsko-pomorskie,347,305,21:51:00,22:55:00,2000-12-26,2000-12-26
3430,7,0,Tuchola,kujawsko-pomorskie,346,306,21:51:00,23:54:00,2000-12-26,2000-12-26
3431,2,2,Tuchola,kujawsko-pomorskie,359,295,21:51:00,22:51:00,2000-12-26,2000-12-26
3432,4,1,Tuchola,kujawsko-pomorskie,346,304,21:51:00,01:55:00,2000-12-26,2000-12-27
3433,5,1,Tuchola,kujawsko-pomorskie,352,293,21:51:00,21:56:00,2000-12-26,2000-12-26
3434,9,0,Tuchola,kujawsko-pomorskie,358,299,21:51:00,22:54:00,2000-12-26,2000-12-26
3435,9,0,Tuchola,kujawsko-pomorskie,347,289,22:49:00,22:50:00,2000-10-26,2000-10-26
3436,3,2,Tuchola,kujawsko-pomorskie,354,300,22:49:00,00:54:00,2000-10-26,2000-10-27
3437,5,1,Tuchola,kujawsko-pomorskie,352,292,22:49:00,01:54:00,2000-10-26,2000-10-27
3438,10,1,Tuchola,kujawsko-pomorskie,348,300,22:49:00,00:58:00,2000-10-26,2000-10-27
3439,4,2,Tuchola,kujawsko-pomorskie,359,297,22:49:00,22:54:00,2000-10-26,2000-10-26
3440,4,0,Tuchola,kujawsko-pomorskie,346,308,22:49:00,23:58:00,2000-10-26,2000-10-26
3441,2,2,Tuchola,kujawsko-pomorskie,356,308,22:49:00,01:55:00,2000-10-26,2000-10-27
3442,7,1,Tuchola,kujawsko-pomorskie,348,305,22:49:00,00:54:00,2000-10-26,2000-10-27
3443,10,1,Tuchola,kujawsko-pomorskie,349,305,22:49:00,23:55:00,2000-10-26,2000-10-26
3444,2,2,Tuchola,kujawsko-pomorskie,360,289,23:51:00,23:54:00,2000-10-26,2000-10-26
3445,8,1,Tuchola,kujawsko-pomorskie,353,299,01:59:00,10:59:00,2000-06-27,2000-06-27
3446,7,1,Tuchola,kujawsko-pomorskie,344,291,01:59:00,22:59:00,2000-06-27,2000-06-27
3447,5,2,Tuchola,kujawsko-pomorskie,363,300,01:59:00,13:59:00,2000-06-27,2000-06-27
3448,2,2,Tuchola,kujawsko-pomorskie,364,292,01:59:00,06:59:00,2000-06-27,2000-06-27
3449,3,2,Tuchola,kujawsko-pomorskie,349,309,01:59:00,18:59:00,2000-06-27,2000-06-27
3450,8,1,Tuchola,kujawsko-pomorskie,351,306,01:59:00,03:59:00,2000-06-27,2000-06-27
3451,10,2,Tuchola,kujawsko-pomorskie,359,305,01:59:00,09:59:00,2000-06-27,2000-06-27
3452,1,0,Tuchola,kujawsko-pomorskie,353,297,01:59:00,18:59:00,2000-06-27,2000-06-27
3453,5,1,Tuchola,kujawsko-pomorskie,357,301,01:56:00,07:58:00,2000-08-27,2000-08-27
3454,2,1,Tuchola,kujawsko-pomorskie,347,292,01:56:00,11:57:00,2000-08-27,2000-08-27
3455,8,2,Tuchola,kujawsko-pomorskie,356,293,01:56:00,14:59:00,2000-08-27,2000-08-27
3456,6,0,Tuchola,kujawsko-pomorskie,355,298,01:56:00,05:56:00,2000-08-27,2000-08-27
3457,4,2,Tuchola,kujawsko-pomorskie,360,302,01:56:00,12:57:00,2000-08-27,2000-08-27
3458,2,1,Tuchola,kujawsko-pomorskie,359,306,13:54:00,15:59:00,2000-09-26,2000-09-26
3459,2,2,Tuchola,kujawsko-pomorskie,354,293,13:54:00,22:55:00,2000-09-26,2000-09-26
3460,4,1,Tuchola,kujawsko-pomorskie,363,300,13:54:00,16:54:00,2000-09-26,2000-09-26
3461,4,1,Tuchola,kujawsko-pomorskie,350,298,13:54:00,19:57:00,2000-09-26,2000-09-26
3462,5,0,Tuchola,kujawsko-pomorskie,362,289,13:54:00,19:58:00,2000-09-26,2000-09-26
3463,2,0,Tuchola,kujawsko-pomorskie,360,292,13:54:00,01:58:00,2000-09-26,2000-09-27
3464,2,1,Tuchola,kujawsko-pomorskie,353,299,13:54:00,20:54:00,2000-09-26,2000-09-26
3465,10,0,Tuchola,kujawsko-pomorskie,348,291,13:54:00,01:58:00,2000-09-26,2000-09-27
3466,2,2,Tuchola,kujawsko-pomorskie,353,309,13:54:00,13:58:00,2000-09-26,2000-09-26
3467,0,1,Tuchola,kujawsko-pomorskie,360,289,13:54:00,15:55:00,2000-09-26,2000-09-26
3468,4,1,Tuchola,kujawsko-pomorskie,346,303,03:55:00,07:57:00,2000-06-26,2000-06-26
3469,10,2,Tuchola,kujawsko-pomorskie,358,304,03:55:00,18:55:00,2000-06-26,2000-06-26
3470,4,0,Tuchola,kujawsko-pomorskie,349,293,03:55:00,16:55:00,2000-06-26,2000-06-26
3471,10,0,Tuchola,kujawsko-pomorskie,352,292,03:55:00,23:57:00,2000-06-26,2000-06-26
3472,8,0,Tuchola,kujawsko-pomorskie,353,299,03:55:00,07:55:00,2000-06-26,2000-06-26
3473,4,1,Tuchola,kujawsko-pomorskie,349,308,12:41:00,20:43:00,2000-06-26,2000-06-26
3474,9,0,Tuchola,kujawsko-pomorskie,361,292,12:41:00,17:55:00,2000-06-26,2000-06-26
3475,4,2,Tuchola,kujawsko-pomorskie,347,292,12:41:00,19:51:00,2000-06-26,2000-06-26
3476,3,2,Tuchola,kujawsko-pomorskie,346,307,12:41:00,18:44:00,2000-06-26,2000-06-26
3477,4,0,Tuchola,kujawsko-pomorskie,345,299,12:41:00,22:54:00,2000-06-26,2000-06-26
3478,8,1,Tuchola,kujawsko-pomorskie,363,301,12:41:00,16:45:00,2000-06-26,2000-06-26
3479,2,0,Tuchola,kujawsko-pomorskie,345,299,12:41:00,15:53:00,2000-06-26,2000-06-26
3480,6,2,Tuchola,kujawsko-pomorskie,347,293,12:41:00,00:41:00,2000-06-26,2000-06-27
3481,6,0,Tuchola,kujawsko-pomorskie,357,293,11:59:00,13:59:00,2000-09-26,2000-09-26
3482,1,1,Tuchola,kujawsko-pomorskie,359,290,11:59:00,20:59:00,2000-09-26,2000-09-26
3483,1,0,Tuchola,kujawsko-pomorskie,344,306,11:59:00,20:59:00,2000-09-26,2000-09-26
3484,2,0,Tuchola,kujawsko-pomorskie,359,293,11:59:00,15:59:00,2000-09-26,2000-09-26
3485,2,1,Tuchola,kujawsko-pomorskie,350,302,11:59:00,22:59:00,2000-09-26,2000-09-26
3486,8,0,Tuchola,kujawsko-pomorskie,354,299,11:59:00,22:59:00,2000-09-26,2000-09-26
3487,7,2,Tuchola,kujawsko-pomorskie,348,309,11:59:00,23:59:00,2000-09-26,2000-09-26
3488,0,0,Tuchola,kujawsko-pomorskie,359,292,11:59:00,13:59:00,2000-09-26,2000-09-26
3489,7,1,Tuchola,kujawsko-pomorskie,355,292,11:59:00,16:59:00,2000-09-26,2000-09-26
3490,10,0,Tuchola,kujawsko-pomorskie,348,298,11:59:00,12:59:00,2000-09-26,2000-09-26
3491,6,0,Tuchola,kujawsko-pomorskie,358,305,22:58:00,00:59:00,2000-08-26,2000-08-27
3492,3,2,Tuchola,kujawsko-pomorskie,358,305,22:58:00,01:58:00,2000-08-26,2000-08-27
3493,6,0,Tuchola,kujawsko-pomorskie,359,302,22:58:00,01:59:00,2000-08-26,2000-08-27
3494,7,2,Tuchola,kujawsko-pomorskie,353,292,22:58:00,01:58:00,2000-08-26,2000-08-27
3495,1,0,Tuchola,kujawsko-pomorskie,360,305,22:58:00,01:58:00,2000-08-26,2000-08-27
3496,6,0,Tuchola,kujawsko-pomorskie,358,306,22:58:00,01:58:00,2000-08-26,2000-08-27
3497,6,2,Tuchola,kujawsko-pomorskie,357,289,23:59:00,23:59:00,2000-06-26,2000-06-26
3498,7,1,Tuchola,kujawsko-pomorskie,364,290,23:59:00,01:59:00,2000-06-26,2000-06-27
3499,5,1,Tuchola,kujawsko-pomorskie,359,297,23:59:00,23:59:00,2000-06-26,2000-06-26
3500,5,2,Tuchola,kujawsko-pomorskie,354,301,23:59:00,23:59:00,2000-06-26,2000-06-26
3501,8,1,Tuchola,kujawsko-pomorskie,346,298,23:59:00,23:59:00,2000-06-26,2000-06-26
3502,4,2,Tuchola,kujawsko-pomorskie,357,303,23:59:00,01:59:00,2000-06-26,2000-06-27
3503,3,0,Tuchola,kujawsko-pomorskie,357,295,21:53:00,23:57:00,2000-08-26,2000-08-26
3504,7,1,Tuchola,kujawsko-pomorskie,360,295,08:38:00,12:58:00,2000-07-26,2000-07-26
3505,7,1,Tuchola,kujawsko-pomorskie,353,301,08:38:00,14:52:00,2000-07-26,2000-07-26
3506,5,1,Tuchola,kujawsko-pomorskie,360,301,08:38:00,01:41:00,2000-07-26,2000-07-27
3507,0,0,Tuchola,kujawsko-pomorskie,361,292,08:38:00,12:53:00,2000-07-26,2000-07-26
3508,9,2,Tuchola,kujawsko-pomorskie,355,302,08:38:00,12:58:00,2000-07-26,2000-07-26
3509,8,2,Tuchola,kujawsko-pomorskie,345,302,08:38:00,13:41:00,2000-07-26,2000-07-26
3510,8,1,Tuchola,kujawsko-pomorskie,361,309,15:51:00,21:55:00,2000-11-26,2000-11-26
3511,3,0,Tuchola,kujawsko-pomorskie,348,308,15:51:00,21:58:00,2000-11-26,2000-11-26
3512,4,2,Tuchola,kujawsko-pomorskie,360,289,15:51:00,16:59:00,2000-11-26,2000-11-26
3513,3,0,Tuchola,kujawsko-pomorskie,355,305,15:51:00,01:52:00,2000-11-26,2000-11-27
3514,6,0,Tuchola,kujawsko-pomorskie,355,300,15:51:00,19:57:00,2000-11-26,2000-11-26
3515,4,1,Tuchola,kujawsko-pomorskie,348,301,18:58:00,00:59:00,2000-11-26,2000-11-27
3516,1,0,Tuchola,kujawsko-pomorskie,346,294,18:58:00,00:59:00,2000-11-26,2000-11-27
3517,5,2,Tuchola,kujawsko-pomorskie,364,303,18:58:00,01:59:00,2000-11-26,2000-11-27
3518,3,1,Tuchola,kujawsko-pomorskie,345,293,01:43:00,00:43:00,2000-06-27,2000-06-28
3519,10,1,Tuchola,kujawsko-pomorskie,364,304,01:43:00,18:54:00,2000-06-27,2000-06-27
3520,3,0,Tuchola,kujawsko-pomorskie,357,306,01:43:00,11:48:00,2000-06-27,2000-06-27
3521,10,1,Tuchola,kujawsko-pomorskie,362,306,01:43:00,22:44:00,2000-06-27,2000-06-27
3522,4,2,Tuchola,kujawsko-pomorskie,351,303,01:43:00,06:43:00,2000-06-27,2000-06-27
3523,5,2,Tuchola,kujawsko-pomorskie,347,299,01:43:00,11:44:00,2000-06-27,2000-06-27
3524,4,2,Tuchola,kujawsko-pomorskie,352,294,01:43:00,17:50:00,2000-06-27,2000-06-27
3525,3,0,Tuchola,kujawsko-pomorskie,356,291,01:43:00,06:56:00,2000-06-27,2000-06-27
3526,2,1,Tuchola,kujawsko-pomorskie,351,302,01:43:00,22:58:00,2000-06-27,2000-06-27
3527,10,0,Tuchola,kujawsko-pomorskie,344,305,01:43:00,08:45:00,2000-06-27,2000-06-27
3528,5,2,Tuchola,kujawsko-pomorskie,347,299,17:11:00,18:54:00,2000-07-26,2000-07-26
3529,3,1,Tuchola,kujawsko-pomorskie,357,291,17:11:00,18:53:00,2000-07-26,2000-07-26
3530,10,1,Tuchola,kujawsko-pomorskie,347,290,17:11:00,23:47:00,2000-07-26,2000-07-26
3531,2,2,Tuchola,kujawsko-pomorskie,345,298,17:11:00,00:11:00,2000-07-26,2000-07-27
3532,10,1,Tuchola,kujawsko-pomorskie,353,308,17:11:00,17:27:00,2000-07-26,2000-07-26
3533,4,2,Tuchola,kujawsko-pomorskie,353,302,17:11:00,17:53:00,2000-07-26,2000-07-26
3534,9,1,Tuchola,kujawsko-pomorskie,361,308,17:11:00,19:19:00,2000-07-26,2000-07-26
3535,7,1,Tuchola,kujawsko-pomorskie,359,305,17:11:00,22:14:00,2000-07-26,2000-07-26
3536,6,0,Tuchola,kujawsko-pomorskie,352,293,17:11:00,21:47:00,2000-07-26,2000-07-26
3537,4,0,Tuchola,kujawsko-pomorskie,361,301,12:53:00,22:57:00,2000-11-26,2000-11-26
3538,0,1,Tuchola,kujawsko-pomorskie,347,298,12:53:00,14:58:00,2000-11-26,2000-11-26
3539,2,1,Tuchola,kujawsko-pomorskie,362,301,12:53:00,12:54:00,2000-11-26,2000-11-26
3540,2,0,Tuchola,kujawsko-pomorskie,349,295,12:53:00,15:54:00,2000-11-26,2000-11-26
3541,0,1,Tuchola,kujawsko-pomorskie,359,299,12:53:00,14:59:00,2000-11-26,2000-11-26
3542,9,0,Tuchola,kujawsko-pomorskie,359,309,12:53:00,21:57:00,2000-11-26,2000-11-26
3543,10,1,Tuchola,kujawsko-pomorskie,347,301,12:53:00,22:55:00,2000-11-26,2000-11-26
3544,0,2,Tuchola,kujawsko-pomorskie,354,293,12:53:00,19:55:00,2000-11-26,2000-11-26
3545,8,2,Tuchola,kujawsko-pomorskie,344,294,22:53:00,01:55:00,2000-08-26,2000-08-27
3546,9,1,Tuchola,kujawsko-pomorskie,360,298,22:53:00,01:54:00,2000-08-26,2000-08-27
3547,2,1,Tuchola,kujawsko-pomorskie,351,304,22:53:00,22:54:00,2000-08-26,2000-08-26
3548,10,2,Tuchola,kujawsko-pomorskie,345,301,22:53:00,23:56:00,2000-08-26,2000-08-26
3549,3,0,Tuchola,kujawsko-pomorskie,357,295,22:53:00,01:56:00,2000-08-26,2000-08-27
3550,6,2,Tuchola,kujawsko-pomorskie,362,302,22:53:00,01:55:00,2000-08-26,2000-08-27
3551,1,0,Tuchola,kujawsko-pomorskie,362,306,22:53:00,00:55:00,2000-08-26,2000-08-27
3552,2,0,Tuchola,kujawsko-pomorskie,357,303,22:53:00,23:56:00,2000-08-26,2000-08-26
3553,2,0,Tuchola,kujawsko-pomorskie,351,294,05:24:00,17:59:00,2000-06-26,2000-06-26
3554,7,2,Tuchola,kujawsko-pomorskie,362,301,05:24:00,09:32:00,2000-06-26,2000-06-26
3555,8,1,Tuchola,kujawsko-pomorskie,363,306,05:24:00,01:29:00,2000-06-26,2000-06-27
3556,4,1,Tuchola,kujawsko-pomorskie,357,290,05:24:00,19:49:00,2000-06-26,2000-06-26
3557,0,0,Tuchola,kujawsko-pomorskie,355,296,05:24:00,12:55:00,2000-06-26,2000-06-26
3558,9,2,Tuchola,kujawsko-pomorskie,360,299,05:24:00,00:25:00,2000-06-26,2000-06-27
3559,5,2,Tomaszow Mazowiecki,lodzkie,131,508,23:50:00,01:55:00,2000-10-26,2000-10-27
3560,1,0,Tomaszow Mazowiecki,lodzkie,130,507,23:50:00,01:51:00,2000-10-26,2000-10-27
3561,8,1,Tomaszow Mazowiecki,lodzkie,145,517,23:50:00,01:53:00,2000-10-26,2000-10-27
3562,0,0,Tomaszow Mazowiecki,lodzkie,132,506,23:50:00,00:54:00,2000-10-26,2000-10-27
3563,3,2,Tomaszow Mazowiecki,lodzkie,145,498,23:50:00,23:54:00,2000-10-26,2000-10-26
3564,3,2,Tomaszow Mazowiecki,lodzkie,148,510,23:50:00,01:57:00,2000-10-26,2000-10-27
3565,9,0,Tomaszow Mazowiecki,lodzkie,150,514,23:50:00,00:52:00,2000-10-26,2000-10-27
3566,0,0,Tomaszow Mazowiecki,lodzkie,134,515,23:50:00,00:52:00,2000-10-26,2000-10-27
3567,8,2,Tomaszow Mazowiecki,lodzkie,133,515,23:50:00,00:55:00,2000-10-26,2000-10-27
3568,10,2,Tomaszow Mazowiecki,lodzkie,137,502,23:50:00,01:59:00,2000-10-26,2000-10-27
3569,9,1,Tomaszow Mazowiecki,lodzkie,143,506,21:49:00,23:59:00,2000-10-26,2000-10-26
3570,10,2,Tomaszow Mazowiecki,lodzkie,130,502,21:49:00,23:52:00,2000-10-26,2000-10-26
3571,4,0,Tomaszow Mazowiecki,lodzkie,133,514,21:49:00,00:54:00,2000-10-26,2000-10-27
3572,5,2,Tomaszow Mazowiecki,lodzkie,141,514,21:49:00,22:54:00,2000-10-26,2000-10-26
3573,9,0,Tomaszow Mazowiecki,lodzkie,139,516,21:49:00,01:55:00,2000-10-26,2000-10-27
3574,5,2,Tomaszow Mazowiecki,lodzkie,148,497,21:49:00,22:53:00,2000-10-26,2000-10-26
3575,10,2,Tomaszow Mazowiecki,lodzkie,131,515,21:49:00,01:52:00,2000-10-26,2000-10-27
3576,0,2,Tomaszow Mazowiecki,lodzkie,144,506,21:49:00,01:54:00,2000-10-26,2000-10-27
3577,1,1,Tomaszow Mazowiecki,lodzkie,139,502,21:49:00,21:56:00,2000-10-26,2000-10-26
3578,0,1,Tomaszow Mazowiecki,lodzkie,138,502,21:49:00,22:59:00,2000-10-26,2000-10-26
3579,1,0,Tomaszow Mazowiecki,lodzkie,134,506,00:19:00,10:37:00,2000-12-27,2000-12-27
3580,7,0,Tomaszow Mazowiecki,lodzkie,133,516,00:19:00,23:22:00,2000-12-27,2000-12-27
3581,2,1,Tomaszow Mazowiecki,lodzkie,145,512,00:19:00,08:28:00,2000-12-27,2000-12-27
3582,9,0,Tomaszow Mazowiecki,lodzkie,145,502,00:19:00,18:35:00,2000-12-27,2000-12-27
3583,2,0,Tomaszow Mazowiecki,lodzkie,145,512,00:19:00,15:30:00,2000-12-27,2000-12-27
3584,5,2,Tomaszow Mazowiecki,lodzkie,149,513,00:19:00,02:39:00,2000-12-27,2000-12-27
3585,9,1,Tomaszow Mazowiecki,lodzkie,136,514,00:19:00,02:52:00,2000-12-27,2000-12-27
3586,9,1,Tomaszow Mazowiecki,lodzkie,141,511,00:19:00,01:55:00,2000-12-27,2000-12-28
3587,5,2,Tomaszow Mazowiecki,lodzkie,144,503,08:59:00,13:59:00,2000-12-26,2000-12-26
3588,10,0,Tomaszow Mazowiecki,lodzkie,133,502,08:59:00,11:59:00,2000-12-26,2000-12-26
3589,6,0,Tomaszow Mazowiecki,lodzkie,150,505,08:59:00,11:59:00,2000-12-26,2000-12-26
3590,8,2,Tomaszow Mazowiecki,lodzkie,145,510,08:59:00,19:59:00,2000-12-26,2000-12-26
3591,3,1,Tomaszow Mazowiecki,lodzkie,140,514,08:59:00,18:59:00,2000-12-26,2000-12-26
3592,1,0,Tomaszow Mazowiecki,lodzkie,136,514,08:59:00,22:59:00,2000-12-26,2000-12-26
3593,7,0,Tomaszow Mazowiecki,lodzkie,133,515,08:59:00,22:59:00,2000-12-26,2000-12-26
3594,4,1,Tomaszow Mazowiecki,lodzkie,132,509,08:59:00,00:59:00,2000-12-26,2000-12-27
3595,5,1,Tomaszow Mazowiecki,lodzkie,133,505,06:57:00,19:59:00,2000-06-26,2000-06-26
3596,4,0,Tomaszow Mazowiecki,lodzkie,147,499,06:57:00,15:59:00,2000-06-26,2000-06-26
3597,10,2,Tomaszow Mazowiecki,lodzkie,130,506,06:57:00,17:59:00,2000-06-26,2000-06-26
3598,9,1,Tomaszow Mazowiecki,lodzkie,136,513,06:57:00,20:58:00,2000-06-26,2000-06-26
3599,2,0,Tomaszow Mazowiecki,lodzkie,135,510,06:57:00,16:57:00,2000-06-26,2000-06-26
3600,10,2,Tomaszow Mazowiecki,lodzkie,130,499,12:57:00,12:57:00,2000-08-26,2000-08-26
3601,6,0,Tomaszow Mazowiecki,lodzkie,142,500,12:57:00,13:59:00,2000-08-26,2000-08-26
3602,3,1,Tomaszow Mazowiecki,lodzkie,147,497,12:57:00,20:58:00,2000-08-26,2000-08-26
3603,1,0,Tomaszow Mazowiecki,lodzkie,141,497,15:42:00,15:46:00,2000-12-26,2000-12-26
3604,5,2,Tomaszow Mazowiecki,lodzkie,135,515,15:42:00,01:55:00,2000-12-26,2000-12-27
3605,2,0,Tomaszow Mazowiecki,lodzkie,139,497,15:42:00,21:58:00,2000-12-26,2000-12-26
3606,5,2,Tomaszow Mazowiecki,lodzkie,136,512,15:42:00,16:57:00,2000-12-26,2000-12-26
3607,7,0,Tomaszow Mazowiecki,lodzkie,139,513,15:42:00,23:58:00,2000-12-26,2000-12-26
3608,10,1,Tomaszow Mazowiecki,lodzkie,130,512,15:42:00,21:53:00,2000-12-26,2000-12-26
3609,1,0,Tomaszow Mazowiecki,lodzkie,138,517,15:42:00,22:44:00,2000-12-26,2000-12-26
3610,10,2,Tomaszow Mazowiecki,lodzkie,145,508,15:42:00,18:49:00,2000-12-26,2000-12-26
3611,2,2,Tomaszow Mazowiecki,lodzkie,137,516,15:42:00,20:52:00,2000-12-26,2000-12-26
3612,2,0,Tomaszow Mazowiecki,lodzkie,132,500,15:42:00,22:55:00,2000-12-26,2000-12-26
3613,3,0,Tomaszow Mazowiecki,lodzkie,130,517,18:54:00,00:56:00,2000-10-26,2000-10-27
3614,9,1,Tomaszow Mazowiecki,lodzkie,141,509,18:54:00,23:57:00,2000-10-26,2000-10-26
3615,4,0,Tomaszow Mazowiecki,lodzkie,130,500,18:54:00,21:57:00,2000-10-26,2000-10-26
3616,10,2,Tomaszow Mazowiecki,lodzkie,139,504,18:54:00,21:55:00,2000-10-26,2000-10-26
3617,1,1,Tomaszow Mazowiecki,lodzkie,135,514,00:51:00,20:53:00,2000-12-27,2000-12-27
3618,9,0,Tomaszow Mazowiecki,lodzkie,133,512,00:51:00,13:59:00,2000-12-27,2000-12-27
3619,9,1,Tomaszow Mazowiecki,lodzkie,146,514,00:51:00,09:51:00,2000-12-27,2000-12-27
3620,3,2,Tomaszow Mazowiecki,lodzkie,146,510,00:51:00,05:53:00,2000-12-27,2000-12-27
3621,9,1,Tomaszow Mazowiecki,lodzkie,140,503,00:51:00,07:55:00,2000-12-27,2000-12-27
3622,2,0,Tomaszow Mazowiecki,lodzkie,131,499,07:43:00,16:45:00,2000-11-27,2000-11-27
3623,8,2,Tomaszow Mazowiecki,lodzkie,143,509,07:43:00,00:52:00,2000-11-27,2000-11-28
3624,7,0,Tomaszow Mazowiecki,lodzkie,132,510,07:43:00,01:47:00,2000-11-27,2000-11-28
3625,4,0,Tomaszow Mazowiecki,lodzkie,149,501,07:43:00,19:45:00,2000-11-27,2000-11-27
3626,5,1,Tomaszow Mazowiecki,lodzkie,148,498,07:43:00,21:47:00,2000-11-27,2000-11-27
3627,9,2,Tomaszow Mazowiecki,lodzkie,138,506,07:43:00,12:57:00,2000-11-27,2000-11-27
3628,3,2,Tomaszow Mazowiecki,lodzkie,137,511,07:43:00,23:58:00,2000-11-27,2000-11-27
3629,4,2,Tomaszow Mazowiecki,lodzkie,144,500,07:43:00,23:54:00,2000-11-27,2000-11-27
3630,10,0,Tomaszow Mazowiecki,lodzkie,138,507,03:39:00,23:50:00,2000-09-26,2000-09-26
3631,10,1,Tomaszow Mazowiecki,lodzkie,142,511,03:39:00,15:49:00,2000-09-26,2000-09-26
3632,4,1,Tomaszow Mazowiecki,lodzkie,144,499,03:39:00,17:50:00,2000-09-26,2000-09-26
3633,3,2,Tomaszow Mazowiecki,lodzkie,130,512,03:39:00,15:47:00,2000-09-26,2000-09-26
3634,4,0,Tomaszow Mazowiecki,lodzkie,132,499,03:39:00,12:59:00,2000-09-26,2000-09-26
3635,10,2,Tomaszow Mazowiecki,lodzkie,139,497,13:57:00,21:59:00,2000-12-26,2000-12-26
3636,9,2,Tomaszow Mazowiecki,lodzkie,145,506,13:57:00,00:57:00,2000-12-26,2000-12-27
3637,5,2,Tomaszow Mazowiecki,lodzkie,142,500,13:57:00,13:57:00,2000-12-26,2000-12-26
3638,3,1,Tomaszow Mazowiecki,lodzkie,134,508,13:57:00,14:57:00,2000-11-26,2000-11-26
3639,8,2,Tomaszow Mazowiecki,lodzkie,133,517,13:57:00,00:57:00,2000-11-26,2000-11-27
3640,2,1,Tomaszow Mazowiecki,lodzkie,143,509,13:57:00,00:57:00,2000-11-26,2000-11-27
3641,7,1,Tomaszow Mazowiecki,lodzkie,147,499,13:57:00,21:57:00,2000-11-26,2000-11-26
3642,4,2,Tomaszow Mazowiecki,lodzkie,134,517,13:57:00,21:57:00,2000-11-26,2000-11-26
3643,2,2,Tomaszow Mazowiecki,lodzkie,131,511,13:57:00,17:59:00,2000-11-26,2000-11-26
3644,6,0,Tomaszow Mazowiecki,lodzkie,143,505,13:57:00,23:58:00,2000-11-26,2000-11-26
3645,1,1,Tomaszow Mazowiecki,lodzkie,140,507,13:57:00,14:59:00,2000-11-26,2000-11-26
3646,1,0,Tomaszow Mazowiecki,lodzkie,148,512,13:57:00,17:59:00,2000-11-26,2000-11-26
3647,7,2,Tomaszow Mazowiecki,lodzkie,141,506,12:32:00,14:35:00,2000-10-26,2000-10-26
3648,2,1,Tomaszow Mazowiecki,lodzkie,147,497,12:32:00,01:38:00,2000-10-26,2000-10-27
3649,8,0,Tomaszow Mazowiecki,lodzkie,142,510,22:49:00,23:49:00,2000-08-26,2000-08-26
3650,10,0,Tomaszow Mazowiecki,lodzkie,141,501,22:49:00,00:55:00,2000-08-26,2000-08-27
3651,9,0,Tomaszow Mazowiecki,lodzkie,133,502,00:36:00,07:40:00,2000-10-27,2000-10-27
3652,1,1,Tomaszow Mazowiecki,lodzkie,147,510,00:36:00,12:50:00,2000-10-27,2000-10-27
3653,6,1,Tomaszow Mazowiecki,lodzkie,133,515,00:36:00,09:36:00,2000-10-27,2000-10-27
3654,3,0,Tomaszow Mazowiecki,lodzkie,149,498,00:36:00,03:40:00,2000-10-27,2000-10-27
3655,8,0,Tomaszow Mazowiecki,lodzkie,143,509,16:54:00,20:55:00,2000-08-26,2000-08-26
3656,8,2,Tomaszow Mazowiecki,lodzkie,132,500,16:54:00,18:56:00,2000-08-26,2000-08-26
3657,7,0,Tomaszow Mazowiecki,lodzkie,139,507,16:54:00,17:59:00,2000-08-26,2000-08-26
3658,9,1,Tomaszow Mazowiecki,lodzkie,136,507,16:54:00,22:57:00,2000-08-26,2000-08-26
3659,2,2,Tomaszow Mazowiecki,lodzkie,147,516,16:54:00,23:57:00,2000-08-26,2000-08-26
3660,2,1,Tomaszow Mazowiecki,lodzkie,132,502,16:54:00,21:54:00,2000-08-26,2000-08-26
3661,5,1,Tomaszow Mazowiecki,lodzkie,131,506,16:54:00,18:57:00,2000-08-26,2000-08-26
3662,4,0,Tomaszow Mazowiecki,lodzkie,146,502,16:54:00,21:56:00,2000-08-26,2000-08-26
3663,2,2,Tomaszow Mazowiecki,lodzkie,131,507,16:54:00,01:58:00,2000-08-26,2000-08-27
