1388,MAZ132,2790,2000-10-26,2000-10-27,23:55:00,12:56:00,Pruszkow,mazowieckie
1389,MAZ132,2792,2000-07-26,2000-07-26,01:15:00,21:43:00,Pruszkow,mazowieckie
1390,MAZ132,2793,2000-08-26,2000-08-27,22:41:00,20:56:00,Pruszkow,mazowieckie
1391,MAZ132,2795,2000-11-26,2000-11-26,01:52:00,23:57:00,Pruszkow,mazowieckie
1392,MAZ132,2797,2000-06-26,2000-06-27,01:06:00,01:39:00,Pruszkow,mazowieckie
1393,MAZ132,2799,2000-06-26,2000-06-26,01:03:00,22:57:00,Pruszkow,mazowieckie
1394,MAZ132,2802,2000-07-26,2000-07-27,15:55:00,01:57:00,Pruszkow,mazowieckie
1395,MAZ132,2804,2000-08-26,2000-08-27,07:40:00,00:46:00,Pruszkow,mazowieckie
1396,MAZ132,2807,2000-09-26,2000-09-26,01:45:00,21:52:00,Pruszkow,mazowieckie
1397,MAZ132,2808,2000-10-26,2000-10-27,22:22:00,14:46:00,Pruszkow,mazowieckie
1398,MAZ132,2810,2000-07-27,2000-07-27,00:13:00,23:55:00,Pruszkow,mazowieckie
1399,MAZ132,2812,2000-07-26,2000-07-27,22:54:00,04:59:00,Pruszkow,mazowieckie
1400,MAZ132,2815,2000-11-26,2000-11-28,22:31:00,00:59:00,Pruszkow,mazowieckie
1401,MAZ133,2817,2000-10-26,2000-10-26,01:33:00,21:46:00,Piaseczno,mazowieckie
1402,MAZ133,2820,2000-10-26,2000-10-26,01:08:00,23:39:00,Piaseczno,mazowieckie
1403,MAZ133,2822,2000-06-26,2000-06-27,13:32:00,17:50:00,Piaseczno,mazowieckie
1404,MAZ133,2824,2000-09-26,2000-09-27,01:05:00,00:19:00,Piaseczno,mazowieckie
1405,MAZ133,2827,2000-10-26,2000-10-27,01:16:00,01:53:00,Piaseczno,mazowieckie
1406,MAZ133,2830,2000-12-26,2000-12-26,01:15:00,23:59:00,Piaseczno,mazowieckie
1407,MAZ133,2832,2000-06-26,2000-06-27,20:28:00,01:48:00,Piaseczno,mazowieckie
1408,MAZ133,2834,2000-10-26,2000-10-27,21:11:00,01:56:00,Piaseczno,mazowieckie
1409,MAZ133,2835,2000-12-26,2000-12-27,15:49:00,00:58:00,Piaseczno,mazowieckie
1410,MAZ133,2836,2000-08-26,2000-08-27,01:07:00,00:33:00,Piaseczno,mazowieckie
1411,MAZ133,2837,2000-09-26,2000-09-28,01:02:00,01:48:00,Piaseczno,mazowieckie
1412,MAZ133,2838,2000-09-26,2000-09-26,01:34:00,22:59:00,Piaseczno,mazowieckie
1413,MAZ133,2841,2000-12-27,2000-12-27,01:54:00,20:58:00,Piaseczno,mazowieckie
1414,MAZ133,2843,2000-11-26,2000-11-28,23:49:00,01:59:00,Piaseczno,mazowieckie
1415,MAZ133,2846,2000-07-26,2000-07-26,01:21:00,21:41:00,Piaseczno,mazowieckie
1416,MAZ133,2849,2000-12-26,2000-12-27,12:37:00,16:53:00,Piaseczno,mazowieckie
1417,MAZ133,2850,2000-09-26,2000-09-27,19:58:00,15:59:00,Piaseczno,mazowieckie
1418,MAZ133,2853,2000-10-27,2000-10-27,00:49:00,23:55:00,Piaseczno,mazowieckie
1419,MAZ133,2854,2000-08-26,2000-08-27,16:56:00,00:57:00,Piaseczno,mazowieckie
1420,MAZ133,2856,2000-12-27,2000-12-28,01:38:00,01:59:00,Piaseczno,mazowieckie
1421,MAZ133,2859,2000-10-26,2000-10-27,12:48:00,07:55:00,Piaseczno,mazowieckie
1422,MAZ133,2861,2000-06-26,2000-06-26,01:44:00,23:59:00,Piaseczno,mazowieckie
1423,MAZ133,2862,2000-09-27,2000-09-27,00:41:00,21:57:00,Piaseczno,mazowieckie
1424,MAZ133,2865,2000-11-26,2000-11-26,01:10:00,15:57:00,Piaseczno,mazowieckie
1425,MAZ133,2868,2000-08-26,2000-08-27,22:40:00,12:58:00,Piaseczno,mazowieckie
1426,MAZ133,2871,2000-12-27,2000-12-27,01:36:00,18:46:00,Piaseczno,mazowieckie
1427,MAZ133,2873,2000-10-26,2000-10-26,11:57:00,23:58:00,Piaseczno,mazowieckie
1428,MAZ133,2876,2000-06-26,2000-06-26,01:02:00,05:51:00,Piaseczno,mazowieckie
1429,MAZ133,2879,2000-12-26,2000-12-26,01:06:00,19:30:00,Piaseczno,mazowieckie
1430,MAZ133,2882,2000-06-26,2000-06-27,23:18:00,08:37:00,Piaseczno,mazowieckie
1431,MAZ133,2883,2000-11-26,2000-11-27,01:12:00,00:39:00,Piaseczno,mazowieckie
1432,MAZ133,2885,2000-07-26,2000-07-27,01:21:00,08:48:00,Piaseczno,mazowieckie
1433,MAZ133,2887,2000-10-26,2000-10-27,14:37:00,01:59:00,Piaseczno,mazowieckie
1434,MAZ133,2888,2000-10-26,2000-10-26,01:15:00,23:47:00,Piaseczno,mazowieckie
1435,MAZ133,2891,2000-12-26,2000-12-26,01:21:00,20:55:00,Piaseczno,mazowieckie
1436,OPO134,2892,2000-10-26,2000-10-26,01:13:00,19:57:00,Krapkowice,opolskie
1437,OPO134,2895,2000-09-26,2000-09-27,01:29:00,00:58:00,Krapkowice,opolskie
1438,OPO134,2898,2000-09-26,2000-09-27,01:25:00,09:55:00,Krapkowice,opolskie
1439,OPO134,2899,2000-11-26,2000-11-26,01:03:00,15:45:00,Krapkowice,opolskie
1440,OPO134,2900,2000-08-26,2000-08-26,01:21:00,23:59:00,Krapkowice,opolskie
1441,OPO134,2902,2000-12-26,2000-12-27,23:46:00,03:59:00,Krapkowice,opolskie
1442,OPO134,2905,2000-10-27,2000-10-27,01:45:00,19:59:00,Krapkowice,opolskie
1443,OPO134,2908,2000-11-26,2000-11-26,01:04:00,21:58:00,Krapkowice,opolskie
1444,OPO134,2911,2000-09-26,2000-09-27,01:23:00,01:49:00,Krapkowice,opolskie
1445,OPO134,2914,2000-10-26,2000-10-27,22:54:00,13:58:00,Krapkowice,opolskie
1446,OPO134,2915,2000-10-26,2000-10-27,20:37:00,00:59:00,Krapkowice,opolskie
1447,OPO134,2917,2000-11-26,2000-11-27,01:25:00,00:30:00,Krapkowice,opolskie
1448,OPO134,2918,2000-08-26,2000-08-26,01:01:00,08:51:00,Krapkowice,opolskie
1449,OPO134,2921,2000-06-26,2000-06-27,14:23:00,20:59:00,Krapkowice,opolskie
1450,OPO134,2923,2000-11-26,2000-11-27,01:02:00,01:40:00,Krapkowice,opolskie
1451,OPO134,2924,2000-10-26,2000-10-26,01:05:00,21:31:00,Krapkowice,opolskie
1452,OPO134,2926,2000-07-26,2000-07-26,16:18:00,23:58:00,Krapkowice,opolskie
1453,OPO134,2929,2000-08-27,2000-08-27,01:39:00,18:57:00,Krapkowice,opolskie
1454,OPO134,2932,2000-06-27,2000-06-27,01:48:00,21:51:00,Krapkowice,opolskie
1455,OPO134,2934,2000-11-26,2000-11-26,01:06:00,16:59:00,Krapkowice,opolskie
1456,OPO134,2937,2000-09-26,2000-09-27,01:50:00,08:57:00,Krapkowice,opolskie
1457,OPO134,2938,2000-12-26,2000-12-27,23:45:00,23:53:00,Krapkowice,opolskie
1458,OPO134,2940,2000-07-26,2000-07-27,01:28:00,01:41:00,Krapkowice,opolskie
1459,OPO134,2941,2000-12-26,2000-12-26,01:35:00,09:52:00,Krapkowice,opolskie
1460,OPO134,2942,2000-08-26,2000-08-26,01:01:00,21:35:00,Krapkowice,opolskie
1461,OPO134,2945,2000-09-26,2000-09-26,01:09:00,13:38:00,Krapkowice,opolskie
1462,OPO134,2946,2000-12-26,2000-12-28,21:22:00,01:45:00,Krapkowice,opolskie
1463,OPO134,2947,2000-10-26,2000-10-26,14:32:00,23:46:00,Krapkowice,opolskie
1464,OPO134,2950,2000-12-26,2000-12-26,16:56:00,22:59:00,Krapkowice,opolskie
1465,OPO134,2952,2000-08-27,2000-08-27,00:55:00,16:59:00,Krapkowice,opolskie
1466,OPO134,2955,2000-06-26,2000-06-27,01:06:00,11:53:00,Krapkowice,opolskie
1467,OPO134,2956,2000-12-27,2000-12-27,01:52:00,15:58:00,Krapkowice,opolskie
1468,OPO134,2958,2000-06-26,2000-06-27,23:38:00,08:48:00,Krapkowice,opolskie
1469,OPO134,2960,2000-09-26,2000-09-26,01:43:00,19:50:00,Krapkowice,opolskie
1470,OPO134,2962,2000-12-26,2000-12-27,21:30:00,01:52:00,Krapkowice,opolskie
1471,OPO134,2965,2000-08-26,2000-08-27,20:39:00,08:59:00,Krapkowice,opolskie
1472,OPO134,2968,2000-07-26,2000-07-27,20:55:00,12:58:00,Krapkowice,opolskie
1473,OPO134,2971,2000-08-26,2000-08-26,12:23:00,23:42:00,Krapkowice,opolskie
1474,OPO134,2972,2000-08-26,2000-08-26,01:31:00,17:49:00,Krapkowice,opolskie
1475,OPO134,2975,2000-09-26,2000-09-28,01:25:00,01:59:00,Krapkowice,opolskie
1476,LOD135,2976,2000-09-26,2000-09-27,20:59:00,00:59:00,Sieradz,lodzkie
1477,LOD135,2978,2000-10-26,2000-10-27,21:29:00,17:52:00,Sieradz,lodzkie
1478,LOD135,2979,2000-06-27,2000-06-28,00:39:00,01:59:00,Sieradz,lodzkie
1479,LOD135,2980,2000-06-26,2000-06-26,11:45:00,23:58:00,Sieradz,lodzkie
1480,LOD135,2983,2000-07-26,2000-07-27,23:44:00,03:55:00,Sieradz,lodzkie
1481,LOD135,2985,2000-07-26,2000-07-27,17:39:00,00:59:00,Sieradz,lodzkie
1482,LOD135,2986,2000-06-26,2000-06-27,01:18:00,01:54:00,Sieradz,lodzkie
1483,LOD135,2989,2000-11-26,2000-11-26,17:52:00,23:59:00,Sieradz,lodzkie
1484,LOD135,2992,2000-08-26,2000-08-27,20:45:00,01:55:00,Sieradz,lodzkie
1485,LOD135,2994,2000-12-26,2000-12-27,20:53:00,01:54:00,Sieradz,lodzkie
1486,LOD135,2995,2000-12-26,2000-12-26,01:25:00,21:52:00,Sieradz,lodzkie
1487,LOD135,2996,2000-06-26,2000-06-27,01:01:00,09:11:00,Sieradz,lodzkie
1488,LOD135,2999,2000-10-26,2000-10-26,01:31:00,22:59:00,Sieradz,lodzkie
1489,LOD135,3002,2000-06-26,2000-06-26,01:16:00,18:55:00,Sieradz,lodzkie
1490,LOD135,3003,2000-06-26,2000-06-27,03:48:00,13:57:00,Sieradz,lodzkie
1491,LOD135,3005,2000-10-26,2000-10-27,12:45:00,00:53:00,Sieradz,lodzkie
1492,LOD135,3008,2000-07-27,2000-07-28,00:56:00,21:59:00,Sieradz,lodzkie
1493,LOD135,3010,2000-08-26,2000-08-26,01:28:00,12:53:00,Sieradz,lodzkie
1494,LOD135,3012,2000-12-26,2000-12-27,01:11:00,01:55:00,Sieradz,lodzkie
1495,LOD135,3015,2000-06-27,2000-06-28,01:58:00,01:59:00,Sieradz,lodzkie
1496,LOD135,3018,2000-06-26,2000-06-27,23:20:00,03:58:00,Sieradz,lodzkie
1497,LOD135,3021,2000-06-26,2000-06-27,19:37:00,12:59:00,Sieradz,lodzkie
1498,LOD135,3024,2000-12-26,2000-12-27,14:21:00,00:45:00,Sieradz,lodzkie
1499,LOD135,3027,2000-09-27,2000-09-28,01:50:00,00:57:00,Sieradz,lodzkie
1500,LOD135,3029,2000-09-26,2000-09-27,19:42:00,19:58:00,Sieradz,lodzkie
1501,LOD135,3031,2000-06-26,2000-06-26,01:32:00,17:48:00,Sieradz,lodzkie
1502,LOD135,3032,2000-12-26,2000-12-27,01:43:00,00:57:00,Sieradz,lodzkie
1503,LOD135,3035,2000-10-26,2000-10-27,01:55:00,00:59:00,Sieradz,lodzkie
1504,LOD135,3037,2000-09-26,2000-09-26,01:11:00,19:51:00,Sieradz,lodzkie
1505,LOD135,3039,2000-09-26,2000-09-27,01:38:00,00:39:00,Sieradz,lodzkie
1506,LOD135,3042,2000-12-26,2000-12-27,14:42:00,01:59:00,Sieradz,lodzkie
1507,LOD135,3044,2000-12-26,2000-12-26,01:16:00,21:59:00,Sieradz,lodzkie
1508,LOD135,3046,2000-10-26,2000-10-26,01:03:00,21:51:00,Sieradz,lodzkie
1509,LOD135,3047,2000-10-26,2000-10-27,20:19:00,12:49:00,Sieradz,lodzkie
1510,LUK136,3049,2000-07-26,2000-07-27,09:54:00,00:59:00,Kostrzyn nad Odra,lubuskie
1511,LUK136,3050,2000-11-26,2000-11-26,12:59:00,22:59:00,Kostrzyn nad Odra,lubuskie
1512,LUK136,3053,2000-12-26,2000-12-27,01:13:00,01:40:00,Kostrzyn nad Odra,lubuskie
1513,LUK136,3056,2000-11-26,2000-11-28,22:49:00,01:59:00,Kostrzyn nad Odra,lubuskie
1514,LUK136,3058,2000-10-26,2000-10-26,01:17:00,17:24:00,Kostrzyn nad Odra,lubuskie
1515,LUK136,3059,2000-12-26,2000-12-27,11:53:00,21:59:00,Kostrzyn nad Odra,lubuskie
1516,LUK136,3060,2000-07-26,2000-07-26,15:35:00,21:59:00,Kostrzyn nad Odra,lubuskie
1517,LUK136,3063,2000-08-26,2000-08-27,23:27:00,18:51:00,Kostrzyn nad Odra,lubuskie
1518,LUK136,3064,2000-09-26,2000-09-27,19:59:00,09:59:00,Kostrzyn nad Odra,lubuskie
1519,LUK136,3067,2000-10-26,2000-10-27,01:39:00,07:56:00,Kostrzyn nad Odra,lubuskie
1520,LUK136,3070,2000-07-26,2000-07-26,01:02:00,21:59:00,Kostrzyn nad Odra,lubuskie
1521,LUK136,3072,2000-12-26,2000-12-27,17:43:00,00:57:00,Kostrzyn nad Odra,lubuskie
1522,LUK136,3075,2000-08-26,2000-08-27,11:46:00,00:59:00,Kostrzyn nad Odra,lubuskie
1523,LUK136,3077,2000-11-27,2000-11-27,01:52:00,22:54:00,Kostrzyn nad Odra,lubuskie
1524,LUK136,3078,2000-10-26,2000-10-26,01:28:00,14:54:00,Kostrzyn nad Odra,lubuskie
1525,LUK136,3079,2000-12-26,2000-12-27,01:13:00,01:57:00,Kostrzyn nad Odra,lubuskie
1526,LUK136,3080,2000-12-26,2000-12-27,01:11:00,17:33:00,Kostrzyn nad Odra,lubuskie
1527,LUK136,3081,2000-10-27,2000-10-28,00:15:00,01:53:00,Kostrzyn nad Odra,lubuskie
1528,LUK136,3084,2000-08-26,2000-08-26,01:16:00,13:53:00,Kostrzyn nad Odra,lubuskie
1529,LUK136,3087,2000-08-26,2000-08-27,21:42:00,01:59:00,Kostrzyn nad Odra,lubuskie
1530,LUK136,3089,2000-06-26,2000-06-26,01:17:00,22:42:00,Kostrzyn nad Odra,lubuskie
1531,LUK136,3090,2000-11-26,2000-11-26,01:02:00,19:47:00,Kostrzyn nad Odra,lubuskie
1532,LUK136,3091,2000-12-26,2000-12-26,01:18:00,13:37:00,Kostrzyn nad Odra,lubuskie
1533,LUK136,3094,2000-06-26,2000-06-26,01:09:00,19:41:00,Kostrzyn nad Odra,lubuskie
1534,LUK136,3096,2000-11-27,2000-11-27,00:21:00,12:39:00,Kostrzyn nad Odra,lubuskie
1535,LUK136,3098,2000-08-26,2000-08-26,01:44:00,16:49:00,Kostrzyn nad Odra,lubuskie
1536,LUK136,3100,2000-12-26,2000-12-26,12:29:00,19:56:00,Kostrzyn nad Odra,lubuskie
1537,LUK136,3101,2000-08-26,2000-08-27,21:31:00,06:59:00,Kostrzyn nad Odra,lubuskie
1538,LUK136,3102,2000-08-26,2000-08-26,01:28:00,12:59:00,Kostrzyn nad Odra,lubuskie
1539,LUK136,3105,2000-06-26,2000-06-26,01:09:00,19:59:00,Kostrzyn nad Odra,lubuskie
1540,LUK136,3107,2000-12-27,2000-12-27,00:19:00,17:57:00,Kostrzyn nad Odra,lubuskie
1541,LUK136,3108,2000-09-26,2000-09-27,13:10:00,01:55:00,Kostrzyn nad Odra,lubuskie
1542,LUK136,3111,2000-10-26,2000-10-28,23:29:00,00:51:00,Kostrzyn nad Odra,lubuskie
1543,LUK136,3114,2000-10-26,2000-10-27,01:07:00,01:54:00,Kostrzyn nad Odra,lubuskie
1544,LUK136,3117,2000-07-26,2000-07-28,19:49:00,01:59:00,Kostrzyn nad Odra,lubuskie
1545,LUK136,3118,2000-07-26,2000-07-26,01:05:00,10:30:00,Kostrzyn nad Odra,lubuskie
1546,LUK136,3120,2000-10-27,2000-10-27,00:56:00,11:59:00,Kostrzyn nad Odra,lubuskie
1547,KPM137,3121,2000-07-26,2000-07-26,01:04:00,19:47:00,Grudziadz,kujawsko-pomorskie
1548,KPM137,3124,2000-10-27,2000-10-27,01:55:00,19:59:00,Grudziadz,kujawsko-pomorskie
1549,KPM137,3125,2000-09-26,2000-09-27,19:56:00,16:56:00,Grudziadz,kujawsko-pomorskie
1550,KPM137,3127,2000-08-26,2000-08-27,19:32:00,03:47:00,Grudziadz,kujawsko-pomorskie
1551,KPM137,3128,2000-09-26,2000-09-26,01:22:00,17:55:00,Grudziadz,kujawsko-pomorskie
1552,KPM137,3130,2000-08-26,2000-08-26,16:05:00,23:57:00,Grudziadz,kujawsko-pomorskie
1553,KPM137,3131,2000-08-26,2000-08-27,01:18:00,01:56:00,Grudziadz,kujawsko-pomorskie
1554,KPM137,3133,2000-07-26,2000-07-27,01:10:00,00:54:00,Grudziadz,kujawsko-pomorskie
1555,KPM137,3135,2000-08-26,2000-08-27,01:11:00,00:53:00,Grudziadz,kujawsko-pomorskie
1556,KPM137,3136,2000-07-26,2000-07-27,11:41:00,01:52:00,Grudziadz,kujawsko-pomorskie
1557,KPM137,3138,2000-07-26,2000-07-27,17:52:00,01:56:00,Grudziadz,kujawsko-pomorskie
1558,KPM137,3141,2000-09-26,2000-09-27,13:41:00,01:54:00,Grudziadz,kujawsko-pomorskie
1559,KPM137,3144,2000-11-26,2000-11-26,01:09:00,17:55:00,Grudziadz,kujawsko-pomorskie
1560,KPM137,3147,2000-07-26,2000-07-27,22:49:00,17:58:00,Grudziadz,kujawsko-pomorskie
1561,KPM137,3149,2000-07-26,2000-07-26,01:01:00,12:27:00,Grudziadz,kujawsko-pomorskie
1562,KPM137,3152,2000-08-26,2000-08-27,23:21:00,06:45:00,Grudziadz,kujawsko-pomorskie
1563,KPM137,3155,2000-11-26,2000-11-26,01:15:00,22:57:00,Grudziadz,kujawsko-pomorskie
1564,KPM137,3158,2000-12-26,2000-12-26,01:44:00,23:56:00,Grudziadz,kujawsko-pomorskie
1565,KPM137,3160,2000-10-26,2000-10-27,01:42:00,01:44:00,Grudziadz,kujawsko-pomorskie
1566,KPM137,3163,2000-09-26,2000-09-27,22:26:00,03:57:00,Grudziadz,kujawsko-pomorskie
1567,KPM137,3166,2000-09-26,2000-09-27,14:44:00,01:53:00,Grudziadz,kujawsko-pomorskie
1568,KPM137,3167,2000-06-26,2000-06-27,01:54:00,01:57:00,Grudziadz,kujawsko-pomorskie
1569,KPM137,3169,2000-12-26,2000-12-27,01:11:00,01:31:00,Grudziadz,kujawsko-pomorskie
1570,KPM137,3171,2000-09-26,2000-09-26,01:29:00,17:38:00,Grudziadz,kujawsko-pomorskie
1571,KPM137,3172,2000-11-26,2000-11-26,12:44:00,23:50:00,Grudziadz,kujawsko-pomorskie
1572,KPM137,3175,2000-10-26,2000-10-26,09:32:00,19:59:00,Grudziadz,kujawsko-pomorskie
1573,KPM137,3176,2000-06-26,2000-06-27,17:54:00,01:58:00,Grudziadz,kujawsko-pomorskie
1574,KPM137,3177,2000-11-26,2000-11-27,01:03:00,04:51:00,Grudziadz,kujawsko-pomorskie
1575,KPM137,3180,2000-12-26,2000-12-27,22:35:00,17:54:00,Grudziadz,kujawsko-pomorskie
1576,KPM137,3182,2000-06-27,2000-06-27,01:24:00,23:59:00,Grudziadz,kujawsko-pomorskie
1577,KPM137,3183,2000-06-26,2000-06-27,18:34:00,20:56:00,Grudziadz,kujawsko-pomorskie
1578,KPM137,3186,2000-10-26,2000-10-27,23:26:00,14:52:00,Grudziadz,kujawsko-pomorskie
1579,KPM137,3189,2000-09-26,2000-09-26,01:13:00,23:29:00,Grudziadz,kujawsko-pomorskie
1580,KPM137,3192,2000-11-26,2000-11-27,06:45:00,23:54:00,Grudziadz,kujawsko-pomorskie
1581,KPM137,3195,2000-06-26,2000-06-28,01:14:00,00:31:00,Grudziadz,kujawsko-pomorskie
1582,KPM137,3198,2000-12-26,2000-12-27,17:54:00,00:59:00,Grudziadz,kujawsko-pomorskie
1583,KPM137,3201,2000-11-26,2000-11-26,01:07:00,19:36:00,Grudziadz,kujawsko-pomorskie
1584,KPM137,3202,2000-08-26,2000-08-26,01:32:00,13:59:00,Grudziadz,kujawsko-pomorskie
1585,KPM137,3203,2000-06-26,2000-06-26,01:23:00,21:42:00,Grudziadz,kujawsko-pomorskie
1586,KPM137,3204,2000-09-26,2000-09-26,01:07:00,15:30:00,Grudziadz,kujawsko-pomorskie
1587,KPM137,3205,2000-12-26,2000-12-26,01:49:00,18:57:00,Grudziadz,kujawsko-pomorskie
1588,KPM137,3208,2000-12-27,2000-12-28,00:15:00,00:55:00,Grudziadz,kujawsko-pomorskie
1589,KPM137,3210,2000-10-26,2000-10-27,13:04:00,00:59:00,Grudziadz,kujawsko-pomorskie
1590,KPM137,3213,2000-06-26,2000-06-26,18:51:00,23:57:00,Grudziadz,kujawsko-pomorskie
1591,KPM137,3216,2000-07-26,2000-07-27,21:52:00,01:58:00,Grudziadz,kujawsko-pomorskie
1592,KPM137,3218,2000-12-26,2000-12-27,22:08:00,19:47:00,Grudziadz,kujawsko-pomorskie
1593,KPM137,3219,2000-09-26,2000-09-27,01:15:00,00:57:00,Grudziadz,kujawsko-pomorskie
1594,KPM137,3222,2000-09-26,2000-09-27,01:50:00,00:56:00,Grudziadz,kujawsko-pomorskie
1595,KPM137,3223,2000-06-26,2000-06-27,18:38:00,16:59:00,Grudziadz,kujawsko-pomorskie
1596,KPM137,3226,2000-09-26,2000-09-26,01:09:00,21:58:00,Grudziadz,kujawsko-pomorskie
1597,KPM137,3227,2000-10-26,2000-10-27,01:14:00,03:33:00,Grudziadz,kujawsko-pomorskie
1598,KPM137,3230,2000-06-26,2000-06-26,01:19:00,23:53:00,Grudziadz,kujawsko-pomorskie
1599,KPM137,3231,2000-09-26,2000-09-27,18:47:00,01:49:00,Grudziadz,kujawsko-pomorskie
1600,KPM137,3233,2000-10-26,2000-10-26,01:11:00,16:46:00,Grudziadz,kujawsko-pomorskie
1601,KPM137,3236,2000-07-26,2000-07-26,01:05:00,18:35:00,Grudziadz,kujawsko-pomorskie
1602,KPM137,3238,2000-12-26,2000-12-27,19:24:00,01:59:00,Grudziadz,kujawsko-pomorskie
1603,KPM137,3241,2000-06-26,2000-06-26,01:34:00,11:53:00,Grudziadz,kujawsko-pomorskie
1604,KPM137,3243,2000-11-26,2000-11-26,01:06:00,14:55:00,Grudziadz,kujawsko-pomorskie
1605,KPM137,3244,2000-11-27,2000-11-27,00:23:00,23:46:00,Grudziadz,kujawsko-pomorskie
1606,KPM137,3245,2000-09-26,2000-09-27,01:43:00,01:55:00,Grudziadz,kujawsko-pomorskie
1607,KPM137,3246,2000-09-26,2000-09-27,14:47:00,00:58:00,Grudziadz,kujawsko-pomorskie
1608,KPM137,3247,2000-07-26,2000-07-26,01:17:00,22:53:00,Grudziadz,kujawsko-pomorskie
1609,KPM137,3249,2000-09-26,2000-09-27,12:59:00,01:59:00,Grudziadz,kujawsko-pomorskie
1610,LUK138,3250,2000-11-27,2000-11-28,01:41:00,01:50:00,Gubin,lubuskie
1611,LUK138,3251,2000-07-26,2000-07-26,01:17:00,20:47:00,Gubin,lubuskie
1612,LUK138,3253,2000-10-27,2000-10-27,01:44:00,17:55:00,Gubin,lubuskie
1613,LUK138,3254,2000-12-26,2000-12-27,22:13:00,10:59:00,Gubin,lubuskie
1614,LUK138,3255,2000-09-26,2000-09-26,01:50:00,10:59:00,Gubin,lubuskie
1615,LUK138,3258,2000-07-26,2000-07-27,04:48:00,00:58:00,Gubin,lubuskie
1616,LUK138,3259,2000-10-27,2000-10-28,00:39:00,00:57:00,Gubin,lubuskie
1617,LUK138,3260,2000-08-26,2000-08-26,01:09:00,13:54:00,Gubin,lubuskie
1618,LUK138,3263,2000-10-26,2000-10-26,01:23:00,19:55:00,Gubin,lubuskie
1619,LUK138,3265,2000-11-26,2000-11-26,01:06:00,08:37:00,Gubin,lubuskie
1620,LUK138,3267,2000-06-27,2000-06-27,01:32:00,17:56:00,Gubin,lubuskie
1621,LUK138,3270,2000-09-26,2000-09-27,01:17:00,01:39:00,Gubin,lubuskie
1622,LUK138,3273,2000-08-26,2000-08-27,06:42:00,17:57:00,Gubin,lubuskie
1623,LUK138,3276,2000-08-26,2000-08-27,01:15:00,05:56:00,Gubin,lubuskie
1624,LUK138,3278,2000-06-26,2000-06-26,01:11:00,15:41:00,Gubin,lubuskie
1625,LUK138,3280,2000-11-26,2000-11-26,01:18:00,19:56:00,Gubin,lubuskie
1626,LUK138,3283,2000-08-26,2000-08-26,07:32:00,23:51:00,Gubin,lubuskie
1627,LUK138,3285,2000-06-26,2000-06-27,01:02:00,07:56:00,Gubin,lubuskie
1628,LUK138,3286,2000-09-26,2000-09-27,01:24:00,01:47:00,Gubin,lubuskie
1629,LUK138,3287,2000-09-26,2000-09-27,16:06:00,00:58:00,Gubin,lubuskie
1630,LUK138,3289,2000-06-26,2000-06-26,01:00:00,23:52:00,Gubin,lubuskie
1631,LUK138,3291,2000-06-26,2000-06-27,20:59:00,01:59:00,Gubin,lubuskie
1632,LUK138,3293,2000-10-26,2000-10-26,01:33:00,18:58:00,Gubin,lubuskie
1633,LUK138,3295,2000-10-26,2000-10-26,01:39:00,21:57:00,Gubin,lubuskie
1634,LUK138,3298,2000-08-26,2000-08-27,23:18:00,21:46:00,Gubin,lubuskie
1635,LUK138,3300,2000-07-27,2000-07-27,01:53:00,17:59:00,Gubin,lubuskie
1636,LUK138,3303,2000-10-26,2000-10-27,20:03:00,17:59:00,Gubin,lubuskie
1637,LUK138,3304,2000-06-26,2000-06-27,20:10:00,01:58:00,Gubin,lubuskie
1638,LUK138,3307,2000-09-26,2000-09-27,19:53:00,23:59:00,Gubin,lubuskie
1639,LUK138,3308,2000-10-26,2000-10-27,01:21:00,01:42:00,Gubin,lubuskie
1640,LUK138,3310,2000-06-26,2000-06-27,01:34:00,04:59:00,Gubin,lubuskie
1641,LUK138,3313,2000-07-26,2000-07-27,01:12:00,01:54:00,Gubin,lubuskie
1642,LUK138,3315,2000-09-26,2000-09-27,01:27:00,01:59:00,Gubin,lubuskie
1643,LUK138,3316,2000-06-26,2000-06-26,01:09:00,12:44:00,Gubin,lubuskie
1644,LUK138,3317,2000-07-26,2000-07-27,20:50:00,01:58:00,Gubin,lubuskie
1645,LUK138,3318,2000-10-26,2000-10-27,01:10:00,01:50:00,Gubin,lubuskie
1646,LUK138,3319,2000-12-27,2000-12-27,00:53:00,18:54:00,Gubin,lubuskie
1647,LUK138,3322,2000-12-26,2000-12-27,16:16:00,01:38:00,Gubin,lubuskie
1648,LUK138,3324,2000-10-26,2000-10-26,01:23:00,15:57:00,Gubin,lubuskie
1649,LUK138,3326,2000-12-26,2000-12-27,23:45:00,20:59:00,Gubin,lubuskie
1650,LUK138,3328,2000-10-26,2000-10-27,16:41:00,21:57:00,Gubin,lubuskie
1651,LUK138,3329,2000-06-26,2000-06-27,22:35:00,11:48:00,Gubin,lubuskie
1652,LUK138,3330,2000-09-26,2000-09-26,01:15:00,23:48:00,Gubin,lubuskie
1653,LUB139,3332,2000-11-26,2000-11-26,08:49:00,15:56:00,Krasnystaw,lubelskie
1654,LUB139,3333,2000-06-26,2000-06-27,01:08:00,00:45:00,Krasnystaw,lubelskie
1655,LUB139,3335,2000-06-26,2000-06-26,01:01:00,19:38:00,Krasnystaw,lubelskie
1656,LUB139,3336,2000-06-26,2000-06-27,23:22:00,12:42:00,Krasnystaw,lubelskie
