3706,6,1,Tomaszow Mazowiecki,lodzkie,144,497,01:55:00,03:55:00,2000-07-27,2000-07-27
3707,7,1,Tomaszow Mazowiecki,lodzkie,134,516,11:46:00,11:49:00,2000-11-26,2000-11-26
3708,2,1,Tomaszow Mazowiecki,lodzkie,144,508,11:46:00,17:56:00,2000-11-26,2000-11-26
3709,1,1,Tomaszow Mazowiecki,lodzkie,135,498,11:46:00,19:57:00,2000-11-26,2000-11-26
3710,7,2,Tomaszow Mazowiecki,lodzkie,150,500,01:59:00,10:59:00,2000-07-27,2000-07-27
3711,10,1,Tomaszow Mazowiecki,lodzkie,148,509,01:59:00,01:59:00,2000-07-27,2000-07-27
3712,0,0,Tomaszow Mazowiecki,lodzkie,139,503,01:59:00,03:59:00,2000-07-27,2000-07-27
3713,8,2,Tomaszow Mazowiecki,lodzkie,133,501,01:59:00,03:59:00,2000-07-27,2000-07-27
3714,5,0,Tomaszow Mazowiecki,lodzkie,146,501,01:59:00,00:59:00,2000-07-27,2000-07-28
3715,0,0,Tomaszow Mazowiecki,lodzkie,135,498,01:59:00,01:59:00,2000-07-27,2000-07-27
3716,5,2,Tomaszow Mazowiecki,lodzkie,137,506,19:55:00,21:59:00,2000-06-26,2000-06-26
3717,1,2,Tomaszow Mazowiecki,lodzkie,144,505,19:55:00,20:57:00,2000-06-26,2000-06-26
3718,2,1,Tomaszow Mazowiecki,lodzkie,137,500,19:55:00,21:57:00,2000-06-26,2000-06-26
3719,8,0,Tomaszow Mazowiecki,lodzkie,145,511,19:55:00,00:58:00,2000-06-26,2000-06-27
3720,6,2,Tomaszow Mazowiecki,lodzkie,130,511,12:54:00,18:57:00,2000-10-26,2000-10-26
3721,6,2,Tomaszow Mazowiecki,lodzkie,132,508,15:10:00,18:38:00,2000-06-26,2000-06-26
3722,9,0,Tomaszow Mazowiecki,lodzkie,132,501,15:10:00,23:59:00,2000-06-26,2000-06-26
3723,1,0,Tomaszow Mazowiecki,lodzkie,133,514,15:10:00,17:38:00,2000-06-26,2000-06-26
3724,1,1,Tomaszow Mazowiecki,lodzkie,145,511,15:10:00,20:24:00,2000-06-26,2000-06-26
3725,2,2,Tomaszow Mazowiecki,lodzkie,137,507,15:10:00,15:53:00,2000-06-26,2000-06-26
3726,2,2,Tomaszow Mazowiecki,lodzkie,137,506,15:10:00,19:54:00,2000-06-26,2000-06-26
3727,9,1,Tomaszow Mazowiecki,lodzkie,145,501,15:10:00,23:13:00,2000-06-26,2000-06-26
3728,2,0,Tomaszow Mazowiecki,lodzkie,133,502,23:48:00,23:55:00,2000-08-26,2000-08-26
3729,9,2,Tomaszow Mazowiecki,lodzkie,134,500,23:48:00,01:48:00,2000-08-26,2000-08-27
3730,3,2,Tomaszow Mazowiecki,lodzkie,147,499,23:48:00,00:48:00,2000-08-26,2000-08-27
3731,9,1,Tomaszow Mazowiecki,lodzkie,150,507,23:48:00,01:52:00,2000-08-26,2000-08-27
3732,7,2,Tomaszow Mazowiecki,lodzkie,144,517,23:12:00,00:34:00,2000-11-26,2000-11-27
3733,4,0,Tomaszow Mazowiecki,lodzkie,135,511,23:12:00,23:22:00,2000-11-26,2000-11-26
3734,7,2,Tomaszow Mazowiecki,lodzkie,150,511,23:12:00,01:40:00,2000-11-26,2000-11-27
3735,1,1,Tomaszow Mazowiecki,lodzkie,146,507,23:12:00,23:37:00,2000-11-26,2000-11-26
3736,2,2,Tomaszow Mazowiecki,lodzkie,146,510,23:12:00,01:57:00,2000-11-26,2000-11-27
3737,10,2,Tomaszow Mazowiecki,lodzkie,134,502,23:12:00,01:26:00,2000-11-26,2000-11-27
3738,4,0,Tomaszow Mazowiecki,lodzkie,148,515,22:49:00,01:51:00,2000-07-26,2000-07-27
3739,5,2,Tomaszow Mazowiecki,lodzkie,137,500,22:49:00,01:53:00,2000-07-26,2000-07-27
3740,4,1,Tomaszow Mazowiecki,lodzkie,138,508,09:39:00,20:45:00,2000-12-27,2000-12-27
3741,3,0,Tomaszow Mazowiecki,lodzkie,138,503,09:39:00,09:41:00,2000-12-27,2000-12-27
3742,9,2,Tomaszow Mazowiecki,lodzkie,148,517,09:39:00,19:40:00,2000-12-27,2000-12-27
3743,6,2,Tomaszow Mazowiecki,lodzkie,130,498,20:54:00,00:55:00,2000-12-26,2000-12-27
3744,7,0,Tomaszow Mazowiecki,lodzkie,145,498,20:54:00,20:54:00,2000-12-26,2000-12-26
3745,6,2,Tomaszow Mazowiecki,lodzkie,131,517,20:54:00,23:55:00,2000-12-26,2000-12-26
3746,8,1,Tomaszow Mazowiecki,lodzkie,133,503,20:54:00,00:55:00,2000-12-26,2000-12-27
3747,4,2,Tomaszow Mazowiecki,lodzkie,135,515,20:54:00,21:56:00,2000-12-26,2000-12-26
3748,6,0,Tomaszow Mazowiecki,lodzkie,134,504,20:54:00,21:55:00,2000-12-26,2000-12-26
3749,4,1,Tomaszow Mazowiecki,lodzkie,148,507,20:54:00,20:55:00,2000-12-26,2000-12-26
3750,9,1,Tomaszow Mazowiecki,lodzkie,147,517,18:58:00,18:58:00,2000-09-26,2000-09-26
3751,6,1,Tomaszow Mazowiecki,lodzkie,141,513,18:58:00,21:58:00,2000-09-26,2000-09-26
3752,6,2,Tomaszow Mazowiecki,lodzkie,143,514,18:58:00,20:58:00,2000-09-26,2000-09-26
3753,1,1,Tomaszow Mazowiecki,lodzkie,139,503,18:58:00,20:58:00,2000-09-26,2000-09-26
3754,7,2,Tomaszow Mazowiecki,lodzkie,144,515,18:58:00,21:59:00,2000-09-26,2000-09-26
3755,9,1,Tomaszow Mazowiecki,lodzkie,149,514,18:58:00,23:59:00,2000-09-26,2000-09-26
3756,1,1,Tomaszow Mazowiecki,lodzkie,133,512,18:58:00,21:59:00,2000-09-26,2000-09-26
3757,3,2,Tomaszow Mazowiecki,lodzkie,148,504,18:58:00,18:58:00,2000-09-26,2000-09-26
3758,2,2,Tomaszow Mazowiecki,lodzkie,141,516,18:58:00,01:59:00,2000-09-26,2000-09-27
3759,5,0,Tomaszow Mazowiecki,lodzkie,145,505,03:56:00,11:59:00,2000-07-26,2000-07-26
3760,3,2,Tomaszow Mazowiecki,lodzkie,141,510,03:56:00,05:57:00,2000-07-26,2000-07-26
3761,8,0,Tomaszow Mazowiecki,lodzkie,139,507,03:56:00,03:59:00,2000-07-26,2000-07-26
3762,9,0,Tomaszow Mazowiecki,lodzkie,134,502,03:56:00,23:59:00,2000-07-26,2000-07-26
3763,4,2,Tomaszow Mazowiecki,lodzkie,146,502,03:56:00,01:59:00,2000-07-26,2000-07-27
3764,8,1,Tomaszow Mazowiecki,lodzkie,147,501,03:56:00,03:59:00,2000-07-26,2000-07-26
3765,4,0,Tomaszow Mazowiecki,lodzkie,150,513,03:56:00,01:56:00,2000-07-26,2000-07-27
3766,8,1,Tomaszow Mazowiecki,lodzkie,148,503,03:56:00,14:59:00,2000-07-26,2000-07-26
3767,8,0,Tomaszow Mazowiecki,lodzkie,136,507,03:56:00,10:56:00,2000-07-26,2000-07-26
3768,1,2,Tomaszow Mazowiecki,lodzkie,137,497,03:56:00,09:57:00,2000-07-26,2000-07-26
3769,8,1,Tomaszow Mazowiecki,lodzkie,134,503,20:57:00,20:57:00,2000-09-26,2000-09-26
3770,0,0,Tomaszow Mazowiecki,lodzkie,137,514,20:57:00,00:58:00,2000-09-26,2000-09-27
3771,2,1,Tomaszow Mazowiecki,lodzkie,141,501,05:14:00,22:35:00,2000-09-26,2000-09-26
3772,0,1,Tomaszow Mazowiecki,lodzkie,142,509,05:14:00,18:59:00,2000-09-26,2000-09-26
3773,4,0,Tomaszow Mazowiecki,lodzkie,143,498,05:14:00,20:44:00,2000-09-26,2000-09-26
3774,2,0,Tomaszow Mazowiecki,lodzkie,145,510,05:14:00,16:47:00,2000-09-26,2000-09-26
3775,1,2,Tomaszow Mazowiecki,lodzkie,149,502,05:14:00,07:57:00,2000-09-26,2000-09-26
3776,5,2,Tomaszow Mazowiecki,lodzkie,147,509,05:14:00,01:31:00,2000-09-26,2000-09-27
3777,8,1,Tomaszow Mazowiecki,lodzkie,134,499,05:14:00,17:21:00,2000-09-26,2000-09-26
3778,5,1,Tomaszow Mazowiecki,lodzkie,146,510,07:59:00,17:59:00,2000-09-26,2000-09-26
3779,8,0,Tomaszow Mazowiecki,lodzkie,141,501,07:59:00,17:59:00,2000-09-26,2000-09-26
3780,1,1,Tomaszow Mazowiecki,lodzkie,149,501,07:59:00,07:59:00,2000-09-26,2000-09-26
3781,0,1,Tomaszow Mazowiecki,lodzkie,134,508,07:59:00,08:59:00,2000-09-26,2000-09-26
3782,10,2,Tomaszow Mazowiecki,lodzkie,132,508,07:59:00,12:59:00,2000-09-26,2000-09-26
3783,0,0,Tomaszow Mazowiecki,lodzkie,136,510,07:59:00,01:59:00,2000-09-26,2000-09-27
3784,4,0,Tomaszow Mazowiecki,lodzkie,142,507,07:59:00,19:59:00,2000-09-26,2000-09-26
3785,6,2,Tomaszow Mazowiecki,lodzkie,139,508,10:49:00,12:50:00,2000-11-26,2000-11-26
3786,2,2,Tomaszow Mazowiecki,lodzkie,141,506,10:49:00,22:51:00,2000-11-26,2000-11-26
3787,6,1,Tomaszow Mazowiecki,lodzkie,132,499,10:49:00,10:52:00,2000-11-26,2000-11-26
3788,4,0,Tomaszow Mazowiecki,lodzkie,147,505,04:44:00,10:51:00,2000-08-26,2000-08-26
3789,10,1,Tomaszow Mazowiecki,lodzkie,140,502,04:44:00,19:44:00,2000-08-26,2000-08-26
3790,1,0,Tomaszow Mazowiecki,lodzkie,148,507,04:44:00,20:52:00,2000-08-26,2000-08-26
3791,10,1,Tomaszow Mazowiecki,lodzkie,131,508,04:44:00,05:46:00,2000-08-26,2000-08-26
3792,3,2,Tomaszow Mazowiecki,lodzkie,141,513,04:44:00,20:50:00,2000-08-26,2000-08-26
3793,4,1,Tomaszow Mazowiecki,lodzkie,139,506,04:44:00,20:58:00,2000-08-26,2000-08-26
3794,7,0,Tomaszow Mazowiecki,lodzkie,138,514,04:44:00,01:49:00,2000-08-26,2000-08-27
3795,4,1,Tomaszow Mazowiecki,lodzkie,134,506,04:44:00,15:52:00,2000-08-26,2000-08-26
3796,10,2,Tomaszow Mazowiecki,lodzkie,146,501,04:44:00,01:51:00,2000-08-26,2000-08-27
3797,4,2,Tomaszow Mazowiecki,lodzkie,141,504,11:36:00,19:38:00,2000-10-26,2000-10-26
3798,6,0,Tomaszow Mazowiecki,lodzkie,150,508,11:36:00,20:40:00,2000-10-26,2000-10-26
3799,6,1,Tomaszow Mazowiecki,lodzkie,142,499,11:36:00,00:40:00,2000-10-26,2000-10-27
3800,4,0,Tomaszow Mazowiecki,lodzkie,137,517,11:36:00,21:52:00,2000-10-26,2000-10-26
3801,4,2,Tomaszow Mazowiecki,lodzkie,140,515,11:36:00,00:55:00,2000-10-26,2000-10-27
3802,1,0,Tomaszow Mazowiecki,lodzkie,141,497,11:36:00,11:45:00,2000-10-26,2000-10-26
3803,3,2,Tomaszow Mazowiecki,lodzkie,146,501,11:36:00,17:52:00,2000-10-26,2000-10-26
3804,3,0,Tomaszow Mazowiecki,lodzkie,132,509,11:36:00,21:53:00,2000-10-26,2000-10-26
3805,9,0,Tomaszow Mazowiecki,lodzkie,131,506,11:36:00,15:45:00,2000-10-26,2000-10-26
3806,1,0,Tomaszow Mazowiecki,lodzkie,130,517,11:36:00,20:53:00,2000-10-26,2000-10-26
3807,3,0,Tomaszow Mazowiecki,lodzkie,132,513,09:34:00,19:37:00,2000-10-27,2000-10-27
3808,6,0,Tomaszow Mazowiecki,lodzkie,132,497,09:34:00,14:49:00,2000-10-27,2000-10-27
3809,7,0,Tomaszow Mazowiecki,lodzkie,150,505,04:40:00,17:47:00,2000-09-26,2000-09-26
3810,3,0,Tomaszow Mazowiecki,lodzkie,136,510,04:40:00,18:59:00,2000-09-26,2000-09-26
3811,8,2,Tomaszow Mazowiecki,lodzkie,133,506,04:40:00,22:50:00,2000-09-26,2000-09-26
3812,9,1,Tomaszow Mazowiecki,lodzkie,140,515,04:40:00,08:46:00,2000-09-26,2000-09-26
3813,1,0,Tomaszow Mazowiecki,lodzkie,138,497,04:40:00,06:58:00,2000-09-26,2000-09-26
3814,7,1,Tomaszow Mazowiecki,lodzkie,132,502,04:40:00,22:46:00,2000-09-26,2000-09-26
3815,7,1,Tomaszow Mazowiecki,lodzkie,142,505,04:40:00,13:52:00,2000-09-26,2000-09-26
3816,1,0,Tomaszow Mazowiecki,lodzkie,145,505,04:40:00,07:44:00,2000-09-26,2000-09-26
3817,1,1,Tomaszow Mazowiecki,lodzkie,135,499,04:40:00,00:54:00,2000-09-26,2000-09-27
3818,2,0,Tomaszow Mazowiecki,lodzkie,140,506,03:16:00,16:33:00,2000-08-26,2000-08-26
3819,10,0,Tomaszow Mazowiecki,lodzkie,142,497,03:16:00,11:47:00,2000-08-26,2000-08-26
3820,1,2,Tomaszow Mazowiecki,lodzkie,149,505,03:16:00,00:21:00,2000-08-26,2000-08-27
3821,9,1,Tomaszow Mazowiecki,lodzkie,132,513,03:16:00,03:23:00,2000-08-26,2000-08-26
3822,3,2,Tomaszow Mazowiecki,lodzkie,150,501,03:16:00,19:36:00,2000-08-26,2000-08-26
3823,8,2,Tomaszow Mazowiecki,lodzkie,147,514,03:16:00,17:33:00,2000-08-26,2000-08-26
3824,8,1,Tomaszow Mazowiecki,lodzkie,138,499,03:16:00,18:34:00,2000-08-26,2000-08-26
3825,8,2,Tomaszow Mazowiecki,lodzkie,135,500,04:56:00,07:59:00,2000-06-27,2000-06-27
3826,4,0,Tomaszow Mazowiecki,lodzkie,146,514,04:56:00,07:59:00,2000-06-27,2000-06-27
3827,6,0,Tomaszow Mazowiecki,lodzkie,138,514,04:56:00,11:57:00,2000-06-27,2000-06-27
3828,6,1,Tomaszow Mazowiecki,lodzkie,145,501,04:56:00,13:56:00,2000-06-27,2000-06-27
3829,3,1,Tomaszow Mazowiecki,lodzkie,135,510,04:56:00,17:56:00,2000-06-27,2000-06-27
3830,8,2,Tomaszow Mazowiecki,lodzkie,149,517,04:56:00,10:58:00,2000-06-27,2000-06-27
3831,8,1,Tomaszow Mazowiecki,lodzkie,140,509,04:56:00,10:58:00,2000-06-27,2000-06-27
3832,7,0,Tomaszow Mazowiecki,lodzkie,142,506,04:56:00,07:57:00,2000-06-27,2000-06-27
3833,3,2,Tomaszow Mazowiecki,lodzkie,134,502,04:56:00,10:59:00,2000-06-27,2000-06-27
3834,1,2,Tomaszow Mazowiecki,lodzkie,150,516,04:56:00,19:58:00,2000-06-27,2000-06-27
3835,0,0,Tomaszow Mazowiecki,lodzkie,145,512,18:42:00,19:55:00,2000-09-27,2000-09-27
3836,10,2,Tomaszow Mazowiecki,lodzkie,134,500,18:42:00,00:52:00,2000-09-27,2000-09-28
3837,0,1,Tomaszow Mazowiecki,lodzkie,147,497,18:42:00,20:55:00,2000-09-27,2000-09-27
3838,5,1,Tomaszow Mazowiecki,lodzkie,146,506,18:42:00,19:59:00,2000-09-27,2000-09-27
3839,1,2,Tomaszow Mazowiecki,lodzkie,135,511,18:42:00,19:44:00,2000-09-27,2000-09-27
3840,8,2,Tomaszow Mazowiecki,lodzkie,141,509,10:51:00,22:54:00,2000-10-26,2000-10-26
3841,6,1,Tomaszow Mazowiecki,lodzkie,132,503,10:51:00,10:52:00,2000-10-26,2000-10-26
3842,4,2,Tomaszow Mazowiecki,lodzkie,131,505,10:51:00,20:54:00,2000-10-26,2000-10-26
3843,9,0,Tomaszow Mazowiecki,lodzkie,148,517,10:51:00,01:57:00,2000-10-26,2000-10-27
3844,5,1,Tomaszow Mazowiecki,lodzkie,130,501,12:42:00,21:59:00,2000-10-26,2000-10-26
3845,6,1,Tomaszow Mazowiecki,lodzkie,143,506,12:42:00,23:44:00,2000-10-26,2000-10-26
3846,10,2,Tomaszow Mazowiecki,lodzkie,147,504,12:42:00,15:42:00,2000-10-26,2000-10-26
3847,8,1,Tomaszow Mazowiecki,lodzkie,140,504,12:42:00,17:57:00,2000-10-26,2000-10-26
3848,0,2,Tomaszow Mazowiecki,lodzkie,146,506,00:58:00,16:59:00,2000-11-27,2000-11-27
3849,1,2,Tomaszow Mazowiecki,lodzkie,144,511,00:58:00,02:58:00,2000-11-27,2000-11-27
3850,6,2,Tomaszow Mazowiecki,lodzkie,147,509,00:58:00,05:59:00,2000-11-27,2000-11-27
3851,0,2,Tomaszow Mazowiecki,lodzkie,146,502,00:58:00,04:59:00,2000-11-27,2000-11-27
3852,7,2,Tomaszow Mazowiecki,lodzkie,132,505,00:58:00,00:58:00,2000-11-27,2000-11-27
3853,2,0,Tomaszow Mazowiecki,lodzkie,148,517,00:58:00,13:58:00,2000-11-27,2000-11-27
3854,0,0,Tomaszow Mazowiecki,lodzkie,143,509,03:38:00,09:46:00,2000-06-26,2000-06-26
3855,1,0,Tomaszow Mazowiecki,lodzkie,150,516,03:38:00,00:43:00,2000-06-26,2000-06-27
3856,5,1,Tomaszow Mazowiecki,lodzkie,143,512,03:38:00,14:47:00,2000-06-26,2000-06-26
3857,3,0,Tomaszow Mazowiecki,lodzkie,136,503,03:38:00,00:52:00,2000-06-26,2000-06-27
3858,4,0,Tomaszow Mazowiecki,lodzkie,139,497,00:46:00,18:48:00,2000-10-27,2000-10-27
3859,7,2,Tomaszow Mazowiecki,lodzkie,134,508,00:46:00,14:47:00,2000-10-27,2000-10-27
3860,0,0,Tomaszow Mazowiecki,lodzkie,130,497,14:42:00,20:43:00,2000-10-26,2000-10-26
3861,3,2,Tomaszow Mazowiecki,lodzkie,143,499,14:42:00,17:54:00,2000-10-26,2000-10-26
3862,2,0,Tomaszow Mazowiecki,lodzkie,134,507,14:42:00,22:47:00,2000-10-26,2000-10-26
3863,3,1,Tomaszow Mazowiecki,lodzkie,132,499,14:42:00,23:54:00,2000-10-26,2000-10-26
3864,3,1,Tomaszow Mazowiecki,lodzkie,149,501,14:42:00,23:47:00,2000-10-26,2000-10-26
3865,3,1,Tomaszow Mazowiecki,lodzkie,147,499,12:46:00,22:53:00,2000-08-26,2000-08-26
3866,8,1,Tomaszow Mazowiecki,lodzkie,138,517,12:46:00,17:53:00,2000-08-26,2000-08-26
3867,4,2,Tomaszow Mazowiecki,lodzkie,150,500,12:46:00,15:57:00,2000-08-26,2000-08-26
3868,7,0,Tomaszow Mazowiecki,lodzkie,134,509,12:46:00,14:49:00,2000-08-26,2000-08-26
3869,6,2,Tomaszow Mazowiecki,lodzkie,131,504,12:46:00,13:57:00,2000-08-26,2000-08-26
3870,0,2,Tomaszow Mazowiecki,lodzkie,141,497,12:46:00,20:54:00,2000-08-26,2000-08-26
3871,10,0,Legionowo,mazowieckie,367,470,13:56:00,18:59:00,2000-08-26,2000-08-26
3872,8,2,Legionowo,mazowieckie,374,476,13:56:00,00:58:00,2000-08-26,2000-08-27
3873,1,1,Legionowo,mazowieckie,367,481,13:56:00,22:58:00,2000-08-26,2000-08-26
3874,0,2,Legionowo,mazowieckie,368,483,13:56:00,22:58:00,2000-08-26,2000-08-26
3875,10,0,Legionowo,mazowieckie,354,476,13:56:00,21:59:00,2000-08-26,2000-08-26
3876,9,1,Legionowo,mazowieckie,374,470,17:16:00,17:43:00,2000-08-26,2000-08-26
3877,4,0,Legionowo,mazowieckie,358,485,17:16:00,00:28:00,2000-08-26,2000-08-27
3878,7,2,Legionowo,mazowieckie,361,476,17:16:00,20:29:00,2000-08-26,2000-08-26
3879,8,1,Legionowo,mazowieckie,364,472,17:16:00,20:32:00,2000-08-26,2000-08-26
3880,1,2,Legionowo,mazowieckie,374,483,17:16:00,17:37:00,2000-08-26,2000-08-26
3881,1,0,Legionowo,mazowieckie,355,472,17:16:00,20:57:00,2000-08-26,2000-08-26
3882,9,1,Legionowo,mazowieckie,355,475,17:16:00,00:20:00,2000-08-26,2000-08-27
3883,6,2,Legionowo,mazowieckie,360,470,21:55:00,21:58:00,2000-12-26,2000-12-26
3884,3,0,Legionowo,mazowieckie,367,476,21:55:00,23:58:00,2000-12-26,2000-12-26
3885,0,2,Legionowo,mazowieckie,357,473,21:55:00,22:55:00,2000-12-26,2000-12-26
3886,4,0,Legionowo,mazowieckie,366,473,21:55:00,01:58:00,2000-12-26,2000-12-27
3887,7,0,Legionowo,mazowieckie,362,468,21:55:00,00:56:00,2000-12-26,2000-12-27
3888,6,0,Legionowo,mazowieckie,365,486,21:55:00,23:58:00,2000-12-26,2000-12-26
3889,5,2,Legionowo,mazowieckie,361,473,21:55:00,21:55:00,2000-12-26,2000-12-26
3890,7,1,Legionowo,mazowieckie,373,469,21:55:00,23:55:00,2000-12-26,2000-12-26
3891,3,0,Legionowo,mazowieckie,362,470,21:55:00,23:55:00,2000-12-26,2000-12-26
3892,6,1,Legionowo,mazowieckie,366,473,21:55:00,21:55:00,2000-12-26,2000-12-26
3893,1,2,Legionowo,mazowieckie,372,472,17:38:00,23:41:00,2000-07-26,2000-07-26
3894,10,0,Legionowo,mazowieckie,364,471,17:15:00,20:16:00,2000-07-26,2000-07-26
3895,0,1,Legionowo,mazowieckie,370,475,17:15:00,22:36:00,2000-07-26,2000-07-26
3896,10,1,Legionowo,mazowieckie,371,470,17:15:00,19:51:00,2000-07-26,2000-07-26
3897,1,1,Legionowo,mazowieckie,359,474,17:15:00,01:53:00,2000-07-26,2000-07-27
3898,4,1,Legionowo,mazowieckie,369,469,17:15:00,19:27:00,2000-07-26,2000-07-26
3899,7,0,Legionowo,mazowieckie,360,468,17:15:00,18:15:00,2000-07-26,2000-07-26
3900,6,0,Legionowo,mazowieckie,356,470,17:15:00,21:20:00,2000-07-26,2000-07-26
3901,0,1,Legionowo,mazowieckie,363,485,17:15:00,21:31:00,2000-07-26,2000-07-26
3902,5,2,Legionowo,mazowieckie,372,477,17:15:00,19:15:00,2000-07-26,2000-07-26
3903,3,1,Legionowo,mazowieckie,370,471,05:28:00,07:37:00,2000-07-26,2000-07-26
3904,10,1,Legionowo,mazowieckie,368,468,05:28:00,15:33:00,2000-07-26,2000-07-26
3905,1,1,Legionowo,mazowieckie,356,467,05:28:00,12:46:00,2000-07-26,2000-07-26
3906,1,1,Legionowo,mazowieckie,365,481,05:28:00,13:38:00,2000-07-26,2000-07-26
3907,9,2,Legionowo,mazowieckie,371,480,23:46:00,01:50:00,2000-11-26,2000-11-27
3908,1,2,Legionowo,mazowieckie,366,467,23:46:00,01:49:00,2000-11-26,2000-11-27
3909,9,2,Legionowo,mazowieckie,373,473,23:46:00,00:48:00,2000-11-26,2000-11-27
3910,2,2,Legionowo,mazowieckie,368,468,23:46:00,23:55:00,2000-11-26,2000-11-26
3911,1,1,Legionowo,mazowieckie,364,482,23:46:00,01:51:00,2000-11-26,2000-11-27
3912,7,2,Legionowo,mazowieckie,372,467,23:46:00,01:50:00,2000-11-26,2000-11-27
3913,10,1,Legionowo,mazowieckie,372,480,23:46:00,01:54:00,2000-11-26,2000-11-27
3914,6,2,Legionowo,mazowieckie,361,486,00:55:00,03:57:00,2000-11-27,2000-11-27
3915,2,1,Legionowo,mazowieckie,364,481,00:55:00,03:56:00,2000-11-27,2000-11-27
3916,5,0,Legionowo,mazowieckie,355,473,00:55:00,12:59:00,2000-11-27,2000-11-27
3917,2,0,Legionowo,mazowieckie,370,475,00:55:00,06:55:00,2000-11-27,2000-11-27
3918,6,1,Legionowo,mazowieckie,362,482,00:55:00,13:56:00,2000-11-27,2000-11-27
3919,8,2,Legionowo,mazowieckie,355,474,10:34:00,01:42:00,2000-12-26,2000-12-27
3920,3,2,Legionowo,mazowieckie,370,485,10:34:00,12:41:00,2000-12-26,2000-12-26
3921,5,2,Legionowo,mazowieckie,365,474,04:48:00,13:58:00,2000-08-26,2000-08-26
3922,6,0,Legionowo,mazowieckie,371,482,04:48:00,09:54:00,2000-08-26,2000-08-26
3923,10,1,Legionowo,mazowieckie,369,468,04:48:00,05:51:00,2000-08-26,2000-08-26
3924,8,2,Legionowo,mazowieckie,370,483,04:48:00,08:53:00,2000-08-26,2000-08-26
3925,9,1,Legionowo,mazowieckie,362,480,04:48:00,23:58:00,2000-08-26,2000-08-26
3926,2,2,Legionowo,mazowieckie,358,470,04:48:00,22:50:00,2000-08-26,2000-08-26
3927,8,2,Legionowo,mazowieckie,361,479,04:48:00,09:50:00,2000-08-26,2000-08-26
3928,1,2,Legionowo,mazowieckie,373,480,04:48:00,07:52:00,2000-08-26,2000-08-26
3929,0,2,Legionowo,mazowieckie,359,471,04:48:00,00:55:00,2000-08-26,2000-08-27
3930,2,2,Legionowo,mazowieckie,357,483,01:41:00,01:53:00,2000-08-27,2000-08-28
3931,10,0,Legionowo,mazowieckie,361,475,01:41:00,00:45:00,2000-08-27,2000-08-28
3932,2,2,Legionowo,mazowieckie,354,468,01:41:00,07:44:00,2000-08-27,2000-08-27
3933,0,1,Legionowo,mazowieckie,370,475,01:41:00,18:44:00,2000-08-27,2000-08-27
3934,0,2,Legionowo,mazowieckie,368,481,01:28:00,00:51:00,2000-12-27,2000-12-28
3935,5,2,Legionowo,mazowieckie,354,466,01:28:00,10:28:00,2000-12-27,2000-12-27
3936,8,1,Legionowo,mazowieckie,356,466,18:56:00,01:58:00,2000-09-26,2000-09-27
3937,2,0,Legionowo,mazowieckie,366,479,18:56:00,18:56:00,2000-09-26,2000-09-26
3938,10,2,Legionowo,mazowieckie,374,479,18:56:00,19:56:00,2000-09-26,2000-09-26
3939,0,1,Legionowo,mazowieckie,354,469,18:56:00,00:56:00,2000-09-26,2000-09-27
3940,0,2,Legionowo,mazowieckie,364,478,18:56:00,21:58:00,2000-09-26,2000-09-26
3941,9,2,Legionowo,mazowieckie,358,486,18:56:00,01:59:00,2000-09-26,2000-09-27
3942,9,2,Legionowo,mazowieckie,356,484,18:56:00,18:59:00,2000-09-26,2000-09-26
3943,4,2,Legionowo,mazowieckie,370,469,18:56:00,20:57:00,2000-09-26,2000-09-26
3944,10,0,Legionowo,mazowieckie,362,466,18:56:00,19:57:00,2000-09-26,2000-09-26
3945,4,2,Legionowo,mazowieckie,365,484,19:41:00,01:48:00,2000-09-26,2000-09-27
3946,10,2,Legionowo,mazowieckie,356,483,19:41:00,19:45:00,2000-09-26,2000-09-26
3947,5,2,Legionowo,mazowieckie,366,470,19:41:00,20:42:00,2000-09-26,2000-09-26
3948,2,1,Legionowo,mazowieckie,373,480,19:41:00,22:53:00,2000-09-26,2000-09-26
3949,6,1,Legionowo,mazowieckie,367,469,03:50:00,11:58:00,2000-10-26,2000-10-26
3950,10,2,Legionowo,mazowieckie,362,481,03:50:00,12:59:00,2000-10-26,2000-10-26
3951,1,0,Legionowo,mazowieckie,370,484,03:50:00,03:54:00,2000-10-26,2000-10-26
3952,3,1,Legionowo,mazowieckie,368,480,03:50:00,00:53:00,2000-10-26,2000-10-27
3953,7,0,Legionowo,mazowieckie,356,481,03:50:00,12:55:00,2000-10-26,2000-10-26
3954,9,2,Legionowo,mazowieckie,365,474,03:50:00,21:59:00,2000-10-26,2000-10-26
3955,6,2,Legionowo,mazowieckie,367,469,03:50:00,04:56:00,2000-10-26,2000-10-26
3956,2,1,Legionowo,mazowieckie,367,479,03:50:00,21:53:00,2000-10-26,2000-10-26
3957,1,1,Legionowo,mazowieckie,362,481,03:50:00,20:51:00,2000-10-26,2000-10-26
3958,2,1,Legionowo,mazowieckie,374,485,03:50:00,22:57:00,2000-10-26,2000-10-26
3959,3,0,Legionowo,mazowieckie,369,478,01:48:00,10:49:00,2000-07-27,2000-07-27
3960,0,2,Legionowo,mazowieckie,359,479,01:48:00,00:50:00,2000-07-27,2000-07-28
3961,5,1,Legionowo,mazowieckie,368,475,16:36:00,16:56:00,2000-07-26,2000-07-26
