24569,12234,Wypadek,1
24570,12234,Zwierzeta,4
24571,12234,Wypadek,4
24572,12235,Drogowe,4
24573,12235,Zwierzeta,3
24574,12236,Wybuch gazu,2
24575,12237,Inne,1
24576,12238,Kolizja,5
24577,12238,Drogowe,4
24578,12238,Wypadek,3
24579,12239,Epidemia,3
24580,12239,Sanitarne,3
24581,12239,Pozar,3
24582,12240,Wypadek,3
24583,12241,Wybuch gazu,1
24584,12242,Kolizja,2
24585,12242,Wypadek,5
24586,12243,Inne,1
24587,12243,Bomba,3
24588,12243,Pozar,3
24589,12244,Wybuch gazu,3
24590,12244,Wypadek,3
24591,12244,Sanitarne,1
24592,12245,Epidemia,1
24593,12246,Inne,2
24594,12246,Kolizja,3
24595,12246,Wybuch,1
24596,12247,Wybuch,2
24597,12247,Bomba,3
24598,12247,Wybuch,1
24599,12248,Wybuch gazu,1
24600,12248,Kolizja,1
24601,12249,Drogowe,1
24602,12250,Sanitarne,2
24603,12250,Epidemia,3
24604,12251,Wybuch gazu,4
24605,12252,Powodz,1
24606,12252,Wybuch gazu,1
24607,12253,Wypadek,3
24608,12254,Sanitarne,5
24609,12254,Powodz,3
24610,12255,Wyciek plynow,1
24611,12255,Zwierzeta,2
24612,12255,Kolizja,4
24613,12256,Sanitarne,1
24614,12256,Drogowe,4
24615,12256,Wybuch gazu,1
24616,12257,Bomba,1
24617,12258,Powodz,2
24618,12259,Bomba,3
24619,12259,Kolizja,5
24620,12259,Bomba,1
24621,12260,Wypadek,2
24622,12260,Kolizja,1
24623,12260,Wybuch,4
24624,12261,Drogowe,5
24625,12262,Zwierzeta,5
24626,12263,Sanitarne,2
24627,12263,Pozar,4
24628,12264,Sanitarne,5
24629,12264,Drogowe,5
24630,12265,Epidemia,4
24631,12266,Inne,1
24632,12266,Drogowe,4
24633,12267,Sanitarne,4
24634,12267,Epidemia,4
24635,12267,Epidemia,4
24636,12268,Inne,3
24637,12269,Wypadek,5
24638,12269,Sanitarne,4
24639,12269,Epidemia,4
24640,12270,Wybuch gazu,4
24641,12270,Wybuch,5
24642,12271,Wybuch,1
24643,12271,Epidemia,4
24644,12272,Wybuch gazu,4
24645,12272,Powodz,3
24646,12272,Wybuch gazu,2
24647,12273,Zwierzeta,5
24648,12274,Epidemia,3
24649,12274,Zwierzeta,1
24650,12275,Zwierzeta,4
24651,12275,Wybuch gazu,3
24652,12276,Wybuch gazu,1
24653,12276,Bomba,2
24654,12276,Wypadek,5
24655,12277,Zwierzeta,5
24656,12277,Kolizja,3
24657,12277,Pozar,3
24658,12278,Bomba,3
24659,12279,Drogowe,1
24660,12279,Wyciek plynow,4
24661,12279,Wybuch,5
24662,12280,Wybuch,3
24663,12280,Pozar,2
24664,12280,Sanitarne,1
24665,12281,Zwierzeta,2
24666,12282,Sanitarne,4
24667,12282,Wybuch gazu,5
24668,12283,Drogowe,2
24669,12283,Wypadek,1
24670,12284,Sanitarne,5
24671,12285,Powodz,1
24672,12285,Wybuch gazu,2
24673,12285,Wyciek plynow,4
24674,12286,Wybuch gazu,1
24675,12286,Pozar,5
24676,12287,Inne,1
24677,12288,Powodz,5
24678,12288,Inne,5
24679,12289,Bomba,3
24680,12289,Inne,1
24681,12289,Sanitarne,5
24682,12290,Wyciek plynow,1
24683,12290,Sanitarne,3
24684,12291,Inne,2
24685,12291,Pozar,3
24686,12292,Wybuch gazu,3
24687,12293,Epidemia,4
24688,12294,Drogowe,4
24689,12294,Bomba,2
24690,12295,Pozar,3
24691,12295,Bomba,2
24692,12295,Wypadek,1
24693,12296,Bomba,2
24694,12296,Inne,5
24695,12296,Wybuch,1
24696,12297,Wypadek,4
24697,12297,Zwierzeta,4
24698,12297,Wybuch gazu,4
24699,12298,Wypadek,3
24700,12298,Wybuch gazu,5
24701,12299,Wybuch,2
24702,12299,Powodz,5
24703,12300,Epidemia,3
24704,12300,Wybuch,3
24705,12301,Epidemia,4
24706,12301,Bomba,1
24707,12301,Wybuch gazu,3
24708,12302,Inne,2
24709,12303,Drogowe,2
24710,12303,Inne,2
24711,12303,Inne,4
24712,12304,Pozar,4
24713,12305,Wybuch gazu,5
24714,12306,Powodz,4
24715,12307,Zwierzeta,1
24716,12308,Epidemia,3
24717,12309,Wybuch gazu,2
24718,12309,Bomba,2
24719,12310,Bomba,5
24720,12310,Sanitarne,1
24721,12311,Wybuch,4
24722,12312,Drogowe,1
24723,12312,Inne,3
24724,12313,Inne,4
24725,12313,Inne,5
24726,12313,Wybuch,1
24727,12314,Powodz,4
24728,12314,Kolizja,5
24729,12314,Kolizja,4
24730,12315,Zwierzeta,3
24731,12316,Wybuch,3
24732,12316,Wypadek,5
24733,12317,Sanitarne,5
24734,12317,Epidemia,2
24735,12318,Zwierzeta,4
24736,12319,Powodz,4
24737,12320,Drogowe,3
24738,12320,Wybuch gazu,5
24739,12321,Wyciek plynow,4
24740,12322,Bomba,4
24741,12322,Zwierzeta,4
24742,12322,Sanitarne,4
24743,12323,Powodz,5
24744,12323,Sanitarne,4
24745,12324,Zwierzeta,4
24746,12324,Pozar,5
24747,12325,Pozar,3
24748,12325,Drogowe,3
24749,12325,Zwierzeta,3
24750,12326,Zwierzeta,3
24751,12326,Inne,4
24752,12326,Wyciek plynow,4
24753,12327,Kolizja,4
24754,12327,Zwierzeta,3
24755,12328,Wybuch gazu,3
24756,12328,Wypadek,4
24757,12329,Drogowe,2
24758,12329,Drogowe,5
24759,12330,Pozar,5
24760,12330,Drogowe,1
24761,12331,Wybuch,5
24762,12331,Epidemia,1
24763,12332,Sanitarne,4
24764,12332,Bomba,1
24765,12333,Wypadek,1
24766,12334,Pozar,5
24767,12334,Kolizja,4
24768,12335,Wybuch gazu,1
24769,12335,Kolizja,1
24770,12335,Wyciek plynow,5
24771,12336,Inne,3
24772,12337,Drogowe,1
24773,12337,Kolizja,4
24774,12338,Bomba,1
24775,12339,Wybuch gazu,1
24776,12340,Inne,2
24777,12340,Inne,4
24778,12340,Kolizja,4
24779,12341,Epidemia,3
24780,12341,Wybuch,3
24781,12342,Wypadek,1
24782,12343,Drogowe,3
24783,12344,Bomba,4
24784,12344,Zwierzeta,1
24785,12344,Wybuch,5
24786,12345,Wypadek,4
24787,12345,Zwierzeta,4
24788,12345,Epidemia,4
24789,12346,Wypadek,1
24790,12347,Pozar,4
24791,12348,Sanitarne,4
24792,12349,Pozar,3
24793,12350,Powodz,1
24794,12351,Sanitarne,3
24795,12352,Bomba,2
24796,12352,Powodz,5
24797,12353,Wypadek,4
24798,12353,Wypadek,4
24799,12353,Drogowe,2
24800,12354,Wybuch,1
24801,12355,Wybuch gazu,1
24802,12355,Pozar,4
24803,12356,Drogowe,2
24804,12356,Zwierzeta,2
24805,12357,Sanitarne,5
24806,12357,Wypadek,1
24807,12358,Inne,3
24808,12359,Pozar,4
24809,12359,Sanitarne,3
24810,12359,Wypadek,1
24811,12360,Inne,2
24812,12360,Drogowe,1
24813,12361,Epidemia,2
24814,12362,Sanitarne,2
24815,12363,Wybuch gazu,4
24816,12363,Wyciek plynow,5
24817,12364,Powodz,2
24818,12364,Pozar,4
24819,12365,Drogowe,4
24820,12366,Zwierzeta,4
24821,12367,Wybuch gazu,3
24822,12367,Sanitarne,3
24823,12367,Pozar,4
24824,12368,Kolizja,2
24825,12368,Powodz,5
24826,12369,Inne,4
24827,12370,Kolizja,4
24828,12370,Zwierzeta,5
24829,12370,Kolizja,3
24830,12371,Pozar,1
24831,12371,Powodz,3
24832,12372,Bomba,2
24833,12372,Wypadek,2
24834,12373,Wybuch gazu,1
24835,12374,Bomba,2
24836,12374,Wybuch,5
24837,12375,Sanitarne,2
24838,12375,Bomba,2
24839,12375,Wybuch gazu,1
24840,12376,Sanitarne,4
24841,12377,Epidemia,5
24842,12377,Sanitarne,2
24843,12378,Wypadek,2
24844,12379,Epidemia,4
24845,12379,Bomba,3
24846,12379,Epidemia,1
24847,12380,Sanitarne,2
24848,12380,Bomba,5
24849,12380,Wyciek plynow,4
24850,12381,Kolizja,3
24851,12381,Wyciek plynow,2
24852,12382,Wybuch gazu,5
24853,12382,Epidemia,5
24854,12382,Inne,5
24855,12383,Zwierzeta,1
24856,12383,Wybuch,2
24857,12383,Sanitarne,1
24858,12384,Sanitarne,2
24859,12385,Wyciek plynow,3
24860,12385,Sanitarne,2
24861,12386,Inne,2
24862,12386,Sanitarne,3
24863,12387,Zwierzeta,5
24864,12387,Pozar,3
24865,12388,Bomba,3
24866,12388,Zwierzeta,4
24867,12388,Drogowe,4
24868,12389,Wybuch,2
24869,12390,Wypadek,4
24870,12390,Wybuch,3
24871,12390,Epidemia,2
24872,12391,Pozar,1
24873,12391,Wybuch gazu,5
24874,12391,Sanitarne,5
24875,12392,Pozar,2
24876,12393,Epidemia,2
24877,12393,Bomba,2
24878,12394,Drogowe,1
24879,12395,Wypadek,1
24880,12395,Wybuch gazu,3
24881,12396,Zwierzeta,2
24882,12396,Wybuch,2
24883,12396,Kolizja,2
24884,12397,Wybuch gazu,5
24885,12398,Sanitarne,1
24886,12399,Wybuch,5
24887,12400,Wybuch gazu,2
24888,12401,Sanitarne,1
24889,12401,Wybuch gazu,4
24890,12402,Drogowe,5
24891,12402,Zwierzeta,5
24892,12402,Wypadek,2
24893,12403,Sanitarne,3
24894,12403,Kolizja,5
24895,12404,Inne,2
24896,12404,Sanitarne,3
24897,12404,Pozar,1
24898,12405,Epidemia,1
24899,12405,Wypadek,1
24900,12405,Bomba,5
24901,12406,Pozar,3
24902,12406,Wybuch gazu,2
24903,12406,Powodz,5
24904,12407,Pozar,4
24905,12407,Wypadek,2
24906,12408,Inne,3
24907,12408,Wyciek plynow,5
24908,12408,Pozar,1
24909,12409,Drogowe,2
24910,12409,Bomba,2
24911,12410,Wybuch gazu,5
24912,12410,Kolizja,1
24913,12410,Drogowe,5
24914,12411,Sanitarne,5
24915,12412,Drogowe,2
24916,12412,Sanitarne,3
24917,12413,Epidemia,5
24918,12414,Wyciek plynow,5
24919,12415,Wybuch gazu,4
24920,12415,Wyciek plynow,3
24921,12416,Wypadek,2
24922,12416,Bomba,1
24923,12417,Wybuch,3
24924,12417,Epidemia,2
24925,12417,Wypadek,3
24926,12418,Kolizja,5
24927,12419,Kolizja,3
24928,12419,Epidemia,1
24929,12419,Wyciek plynow,4
24930,12420,Zwierzeta,5
24931,12421,Wybuch gazu,2
24932,12422,Drogowe,5
24933,12423,Zwierzeta,5
24934,12423,Powodz,3
24935,12423,Sanitarne,1
24936,12424,Sanitarne,3
24937,12424,Epidemia,2
24938,12424,Wypadek,5
24939,12425,Inne,5
24940,12426,Kolizja,2
24941,12426,Wypadek,1
24942,12427,Wybuch gazu,2
24943,12428,Epidemia,3
24944,12429,Inne,4
24945,12429,Wypadek,4
24946,12430,Wybuch,5
24947,12430,Inne,2
24948,12431,Wypadek,5
24949,12431,Wybuch gazu,3
24950,12432,Bomba,1
24951,12432,Inne,2
24952,12432,Wybuch,5
24953,12433,Zwierzeta,5
24954,12434,Wybuch gazu,1
24955,12435,Zwierzeta,2
24956,12435,Kolizja,1
24957,12436,Sanitarne,2
24958,12436,Wybuch gazu,2
24959,12436,Drogowe,5
24960,12437,Drogowe,3
24961,12437,Wypadek,1
24962,12437,Kolizja,3
24963,12438,Powodz,3
24964,12439,Wypadek,3
24965,12439,Drogowe,2
24966,12440,Wybuch gazu,4
24967,12441,Powodz,5
24968,12442,Bomba,5
24969,12442,Zwierzeta,3
24970,12443,Wypadek,3
24971,12443,Pozar,2
24972,12443,Wyciek plynow,2
24973,12444,Kolizja,4
24974,12444,Wyciek plynow,1
24975,12444,Zwierzeta,3
24976,12445,Wybuch,5
24977,12446,Wybuch gazu,4
24978,12447,Wyciek plynow,5
24979,12447,Inne,4
24980,12447,Powodz,2
24981,12448,Kolizja,2
24982,12448,Sanitarne,4
24983,12448,Zwierzeta,4
24984,12449,Sanitarne,4
24985,12450,Wybuch gazu,4
24986,12450,Zwierzeta,5
24987,12451,Sanitarne,3
24988,12451,Sanitarne,5
24989,12452,Drogowe,3
24990,12452,Wybuch,2
24991,12453,Sanitarne,1
24992,12454,Inne,5
24993,12455,Bomba,1
24994,12455,Powodz,2
24995,12455,Drogowe,4
24996,12456,Pozar,5
24997,12456,Wyciek plynow,5
24998,12457,Bomba,2
24999,12458,Kolizja,2
25000,12458,Wybuch,1
25001,12459,Sanitarne,4
25002,12459,Epidemia,1
25003,12460,Sanitarne,4
25004,12461,Inne,5
25005,12461,Inne,4
25006,12461,Wybuch gazu,5
25007,12462,Kolizja,4
25008,12462,Powodz,1
25009,12462,Wypadek,4
25010,12463,Wyciek plynow,5
25011,12463,Sanitarne,1
25012,12463,Pozar,3
25013,12464,Inne,2
25014,12465,Pozar,2
25015,12466,Sanitarne,5
25016,12467,Wybuch gazu,2
25017,12467,Sanitarne,4
25018,12468,Wypadek,3
25019,12468,Powodz,4
25020,12468,Wypadek,2
25021,12469,Wypadek,3
25022,12469,Bomba,2
25023,12470,Wyciek plynow,3
25024,12470,Wyciek plynow,4
25025,12471,Bomba,4
25026,12471,Inne,2
25027,12472,Wybuch gazu,4
25028,12472,Sanitarne,2
25029,12472,Zwierzeta,3
25030,12473,Drogowe,3
25031,12474,Wypadek,2
25032,12475,Kolizja,5
25033,12475,Kolizja,2
25034,12475,Wypadek,4
25035,12476,Zwierzeta,2
25036,12477,Powodz,3
25037,12477,Drogowe,5
25038,12477,Bomba,5
25039,12478,Inne,3
25040,12479,Epidemia,5
25041,12479,Powodz,3
25042,12479,Bomba,3
25043,12480,Pozar,4
25044,12481,Zwierzeta,1
25045,12482,Epidemia,2
25046,12482,Sanitarne,2
25047,12482,Sanitarne,5
25048,12483,Bomba,1
25049,12483,Sanitarne,2
25050,12483,Inne,1
25051,12484,Sanitarne,1
25052,12484,Bomba,4
25053,12485,Wyciek plynow,5
25054,12486,Epidemia,5
25055,12486,Inne,2
25056,12486,Pozar,5
25057,12487,Wyciek plynow,4
25058,12487,Inne,1
25059,12488,Powodz,2
25060,12488,Powodz,1
25061,12488,Wyciek plynow,3
25062,12489,Zwierzeta,1
25063,12489,Zwierzeta,3
25064,12489,Wybuch gazu,2
25065,12490,Drogowe,1
25066,12491,Inne,4
25067,12492,Wyciek plynow,5
25068,12493,Powodz,3
25069,12493,Sanitarne,4
25070,12494,Powodz,5
25071,12494,Epidemia,5
25072,12495,Wybuch gazu,5
25073,12496,Kolizja,3
25074,12497,Wypadek,4
25075,12497,Wypadek,3
25076,12497,Wybuch,3
25077,12498,Pozar,4
25078,12498,Powodz,1
25079,12498,Zwierzeta,3
25080,12499,Wypadek,5
25081,12499,Inne,5
25082,12499,Sanitarne,5
25083,12500,Epidemia,4
25084,12501,Kolizja,4
25085,12501,Wybuch gazu,4
25086,12502,Wypadek,1
25087,12502,Kolizja,2
25088,12502,Powodz,4
25089,12503,Wyciek plynow,1
25090,12503,Kolizja,5
25091,12503,Wypadek,4
25092,12504,Pozar,2
25093,12504,Epidemia,1
25094,12505,Wybuch gazu,4
25095,12505,Wyciek plynow,3
25096,12505,Drogowe,1
25097,12506,Drogowe,5
25098,12507,Inne,2
25099,12507,Wyciek plynow,2
25100,12508,Kolizja,4
25101,12509,Pozar,5
25102,12509,Epidemia,5
25103,12510,Epidemia,1
25104,12510,Drogowe,2
25105,12511,Drogowe,4
25106,12512,Drogowe,5
25107,12513,Zwierzeta,1
25108,12513,Inne,4
25109,12513,Wybuch,1
25110,12514,Zwierzeta,2
25111,12514,Kolizja,1
25112,12515,Kolizja,2
25113,12515,Zwierzeta,1
25114,12516,Wyciek plynow,3
25115,12517,Wybuch gazu,4
25116,12517,Pozar,4
25117,12517,Wypadek,5
25118,12518,Drogowe,1
25119,12519,Bomba,3
25120,12519,Kolizja,2
25121,12520,Epidemia,2
25122,12520,Wyciek plynow,3
25123,12520,Wybuch gazu,1
25124,12521,Wyciek plynow,4
25125,12521,Pozar,1
25126,12521,Wypadek,5
25127,12522,Kolizja,3
25128,12522,Wybuch,2
25129,12522,Sanitarne,3
25130,12523,Inne,3
25131,12523,Powodz,5
25132,12524,Wyciek plynow,4
25133,12525,Kolizja,3
25134,12526,Wyciek plynow,2
25135,12526,Powodz,5
25136,12526,Powodz,1
25137,12527,Drogowe,4
25138,12528,Bomba,3
25139,12528,Bomba,5
25140,12529,Inne,1
25141,12530,Epidemia,2
25142,12530,Epidemia,1
25143,12530,Drogowe,4
25144,12531,Wybuch,4
25145,12531,Zwierzeta,1
25146,12532,Inne,1
25147,12532,Kolizja,2
25148,12533,Powodz,5
25149,12533,Wyciek plynow,2
25150,12533,Pozar,3
25151,12534,Wybuch,5
25152,12535,Bomba,1
25153,12536,Pozar,5
25154,12536,Sanitarne,3
25155,12536,Sanitarne,1
25156,12537,Kolizja,2
25157,12537,Powodz,1
25158,12537,Kolizja,4
25159,12538,Powodz,4
25160,12538,Wybuch gazu,1
25161,12539,Wyciek plynow,5
25162,12540,Sanitarne,3
25163,12541,Zwierzeta,4
25164,12541,Wyciek plynow,3
25165,12542,Drogowe,5
25166,12543,Bomba,1
25167,12543,Wybuch,2
25168,12543,Bomba,3
25169,12544,Zwierzeta,3
25170,12544,Bomba,1
25171,12544,Powodz,1
25172,12545,Powodz,2
25173,12546,Inne,4
25174,12546,Wybuch,2
25175,12547,Wypadek,5
25176,12547,Wyciek plynow,5
25177,12547,Kolizja,5
25178,12548,Inne,2
25179,12548,Inne,5
25180,12548,Wypadek,1
25181,12549,Drogowe,1
25182,12549,Drogowe,1
25183,12550,Sanitarne,1
25184,12551,Drogowe,1
25185,12552,Wybuch gazu,2
25186,12552,Kolizja,1
25187,12553,Wybuch,2
25188,12554,Bomba,1
25189,12554,Wypadek,1
25190,12554,Epidemia,5
25191,12555,Wybuch,4
25192,12555,Zwierzeta,1
25193,12555,Sanitarne,5
25194,12556,Drogowe,5
25195,12556,Bomba,3
25196,12557,Inne,1
25197,12558,Zwierzeta,5
25198,12559,Wyciek plynow,2
25199,12560,Wybuch gazu,2
25200,12560,Wybuch gazu,1
25201,12560,Wyciek plynow,3
25202,12561,Sanitarne,4
25203,12561,Wypadek,1
25204,12561,Wyciek plynow,4
25205,12562,Wypadek,4
25206,12562,Wybuch gazu,5
25207,12562,Drogowe,2
25208,12563,Epidemia,3
25209,12563,Pozar,3
25210,12564,Bomba,4
25211,12564,Wypadek,4
25212,12564,Epidemia,1
25213,12565,Pozar,1
25214,12565,Epidemia,5
25215,12566,Epidemia,4
25216,12567,Sanitarne,3
25217,12567,Wybuch,3
25218,12568,Kolizja,1
25219,12568,Zwierzeta,4
25220,12569,Powodz,3
25221,12569,Sanitarne,4
25222,12570,Drogowe,1
25223,12570,Powodz,1
25224,12570,Pozar,1
25225,12571,Pozar,3
25226,12571,Wybuch gazu,5
25227,12571,Inne,5
25228,12572,Kolizja,1
25229,12572,Bomba,3
25230,12573,Wypadek,2
25231,12573,Wybuch,2
25232,12573,Wyciek plynow,5
25233,12574,Wybuch gazu,1
25234,12574,Inne,4
25235,12575,Drogowe,4
25236,12576,Wybuch gazu,3
25237,12577,Kolizja,2
25238,12577,Powodz,3
25239,12577,Inne,3
25240,12578,Drogowe,4
25241,12579,Bomba,4
25242,12580,Pozar,5
25243,12580,Wypadek,2
25244,12580,Bomba,4
25245,12581,Zwierzeta,1
25246,12581,Pozar,3
25247,12582,Pozar,3
25248,12582,Sanitarne,5
25249,12582,Drogowe,1
25250,12583,Sanitarne,2
25251,12584,Inne,5
25252,12584,Bomba,5
25253,12584,Wyciek plynow,2
25254,12585,Wypadek,2
25255,12586,Powodz,5
25256,12586,Bomba,3
25257,12586,Wypadek,4
25258,12587,Epidemia,1
25259,12587,Zwierzeta,2
25260,12588,Powodz,5
25261,12589,Zwierzeta,5
25262,12589,Wybuch,3
25263,12590,Wypadek,5
25264,12590,Zwierzeta,1
25265,12591,Kolizja,4
25266,12591,Pozar,2
25267,12592,Wypadek,2
25268,12593,Bomba,1
25269,12594,Sanitarne,5
25270,12595,Epidemia,3
25271,12595,Wybuch,5
25272,12595,Powodz,5
25273,12596,Zwierzeta,1
25274,12596,Epidemia,5
25275,12596,Kolizja,1
25276,12597,Wypadek,1
25277,12598,Wybuch,4
25278,12598,Wybuch,1
25279,12599,Epidemia,5
25280,12599,Inne,4
25281,12599,Kolizja,3
25282,12600,Zwierzeta,5
25283,12600,Epidemia,3
25284,12600,Zwierzeta,2
25285,12601,Epidemia,5
25286,12602,Sanitarne,3
25287,12602,Pozar,1
25288,12603,Inne,5
25289,12603,Drogowe,2
25290,12603,Sanitarne,2
25291,12604,Wyciek plynow,5
25292,12604,Bomba,2
25293,12605,Wybuch,2
25294,12606,Wypadek,5
25295,12607,Kolizja,3
25296,12607,Bomba,5
25297,12607,Inne,4
25298,12608,Wybuch,2
25299,12608,Pozar,4
25300,12608,Wyciek plynow,5
25301,12609,Powodz,5
25302,12609,Wybuch gazu,3
25303,12610,Zwierzeta,1
25304,12610,Sanitarne,3
25305,12611,Drogowe,1
25306,12612,Zwierzeta,3
25307,12612,Powodz,5
25308,12613,Drogowe,3
25309,12614,Inne,3
25310,12614,Powodz,3
25311,12614,Wypadek,2
25312,12615,Wybuch gazu,3
25313,12615,Wyciek plynow,1
25314,12616,Wybuch,5
25315,12616,Epidemia,2
25316,12617,Wypadek,5
25317,12617,Pozar,2
25318,12617,Wyciek plynow,5
25319,12618,Wyciek plynow,5
25320,12619,Bomba,1
25321,12619,Drogowe,3
25322,12619,Wyciek plynow,4
25323,12620,Wybuch gazu,5
25324,12620,Wyciek plynow,4
25325,12621,Drogowe,4
25326,12621,Wypadek,5
25327,12622,Pozar,4
25328,12622,Inne,5
25329,12622,Wyciek plynow,4
25330,12623,Zwierzeta,5
25331,12623,Bomba,4
25332,12624,Drogowe,4
25333,12625,Pozar,4
25334,12625,Kolizja,1
25335,12626,Wypadek,4
25336,12626,Zwierzeta,1
25337,12626,Wybuch gazu,3
25338,12627,Drogowe,3
25339,12627,Kolizja,4
25340,12628,Sanitarne,4
25341,12628,Wybuch,2
25342,12629,Inne,5
25343,12629,Kolizja,3
25344,12629,Wybuch gazu,3
25345,12630,Inne,4
25346,12630,Wybuch gazu,3
25347,12630,Zwierzeta,4
25348,12631,Powodz,3
25349,12631,Powodz,2
25350,12631,Pozar,2
25351,12632,Wybuch,1
25352,12632,Powodz,5
25353,12632,Wypadek,4
25354,12633,Bomba,5
25355,12633,Wypadek,1
25356,12634,Wypadek,5
25357,12634,Kolizja,2
25358,12634,Wybuch gazu,2
25359,12635,Powodz,4
25360,12635,Sanitarne,3
25361,12636,Drogowe,4
25362,12636,Inne,5
25363,12637,Zwierzeta,3
25364,12637,Epidemia,2
25365,12637,Wybuch gazu,4
25366,12638,Drogowe,3
25367,12639,Pozar,1
25368,12640,Inne,5
25369,12640,Wybuch gazu,2
25370,12640,Zwierzeta,1
25371,12641,Pozar,3
25372,12641,Wybuch gazu,4
25373,12642,Wybuch gazu,4
25374,12643,Sanitarne,2
25375,12643,Inne,4
25376,12643,Wybuch gazu,5
25377,12644,Kolizja,5
25378,12645,Bomba,4
25379,12645,Drogowe,2
25380,12645,Zwierzeta,4
25381,12646,Epidemia,1
25382,12646,Wyciek plynow,5
25383,12646,Wybuch gazu,5
25384,12647,Bomba,4
25385,12648,Zwierzeta,5
25386,12648,Wybuch gazu,3
25387,12649,Powodz,4
25388,12650,Drogowe,4
25389,12651,Wybuch gazu,2
25390,12652,Wyciek plynow,3
25391,12653,Kolizja,5
25392,12653,Bomba,3
25393,12653,Zwierzeta,4
25394,12654,Wybuch gazu,5
25395,12654,Epidemia,5
25396,12654,Wypadek,5
25397,12655,Wypadek,5
25398,12655,Pozar,1
25399,12656,Wypadek,1
25400,12656,Pozar,3
25401,12656,Sanitarne,4
25402,12657,Powodz,2
25403,12657,Wyciek plynow,1
25404,12657,Wypadek,1
25405,12658,Wybuch,3
25406,12659,Inne,3
25407,12659,Wyciek plynow,5
25408,12660,Epidemia,3
25409,12660,Inne,2
25410,12661,Epidemia,2
25411,12661,Wybuch gazu,4
25412,12662,Pozar,5
25413,12663,Wybuch gazu,3
25414,12663,Epidemia,2
25415,12664,Kolizja,3
25416,12664,Inne,5
25417,12664,Kolizja,1
25418,12665,Inne,4
25419,12665,Pozar,5
25420,12665,Wyciek plynow,1
25421,12666,Epidemia,5
25422,12667,Wybuch gazu,5
25423,12667,Zwierzeta,3
25424,12667,Pozar,1
25425,12668,Powodz,2
25426,12668,Powodz,1
25427,12669,Wypadek,5
25428,12669,Bomba,4
25429,12670,Inne,3
25430,12671,Wybuch,5
25431,12672,Wybuch,3
25432,12673,Drogowe,4
25433,12673,Sanitarne,2
25434,12674,Drogowe,5
25435,12674,Drogowe,1
25436,12675,Wybuch,3
25437,12676,Drogowe,3
25438,12677,Inne,4
25439,12678,Zwierzeta,2
25440,12678,Drogowe,1
25441,12679,Kolizja,4
25442,12680,Wybuch,4
25443,12680,Powodz,3
25444,12681,Powodz,2
25445,12681,Wybuch,1
25446,12681,Drogowe,1
25447,12682,Kolizja,3
25448,12682,Inne,1
25449,12682,Wybuch gazu,1
25450,12683,Wypadek,1
25451,12684,Powodz,5
25452,12685,Wypadek,4
25453,12686,Zwierzeta,3
25454,12686,Wyciek plynow,2
25455,12687,Inne,1
25456,12687,Kolizja,2
25457,12688,Inne,4
25458,12688,Powodz,2
25459,12689,Wyciek plynow,3
25460,12690,Wypadek,2
25461,12690,Bomba,3
25462,12691,Kolizja,1
25463,12691,Bomba,1
25464,12691,Powodz,4
25465,12692,Wypadek,2
25466,12692,Pozar,5
25467,12693,Drogowe,4
25468,12693,Pozar,1
25469,12693,Inne,2
25470,12694,Wyciek plynow,5
25471,12694,Kolizja,3
25472,12694,Inne,1
25473,12695,Wypadek,4
25474,12695,Drogowe,1
25475,12696,Pozar,2
25476,12696,Bomba,1
25477,12697,Powodz,5
25478,12697,Sanitarne,4
25479,12697,Bomba,5
25480,12698,Wybuch,2
25481,12698,Inne,2
25482,12699,Wybuch,1
25483,12699,Wybuch gazu,2
25484,12699,Zwierzeta,4
25485,12700,Drogowe,5
25486,12701,Bomba,4
25487,12701,Kolizja,2
25488,12702,Sanitarne,1
25489,12702,Zwierzeta,2
25490,12702,Kolizja,3
25491,12703,Pozar,3
25492,12703,Epidemia,1
25493,12704,Epidemia,3
25494,12705,Wybuch,1
25495,12706,Kolizja,5
25496,12707,Wybuch gazu,1
25497,12707,Pozar,5
25498,12707,Zwierzeta,1
25499,12708,Kolizja,3
25500,12708,Wybuch,3
25501,12708,Wybuch gazu,4
25502,12709,Drogowe,1
25503,12710,Wyciek plynow,5
25504,12710,Inne,3
25505,12710,Powodz,5
25506,12711,Sanitarne,1
25507,12712,Kolizja,4
25508,12713,Wyciek plynow,3
25509,12713,Sanitarne,4
25510,12713,Sanitarne,4
25511,12714,Sanitarne,1
25512,12714,Sanitarne,1
25513,12714,Sanitarne,5
25514,12715,Zwierzeta,5
25515,12715,Drogowe,3
25516,12716,Wybuch,3
25517,12716,Sanitarne,3
25518,12717,Powodz,5
25519,12717,Zwierzeta,2
25520,12717,Bomba,1
25521,12718,Kolizja,4
25522,12719,Sanitarne,2
25523,12720,Epidemia,2
25524,12720,Drogowe,5
25525,12721,Wyciek plynow,2
25526,12721,Wybuch gazu,4
25527,12722,Wybuch gazu,2
25528,12722,Wybuch,1
25529,12722,Wybuch gazu,5
25530,12723,Bomba,3
25531,12723,Zwierzeta,5
25532,12724,Epidemia,5
25533,12724,Wybuch gazu,1
25534,12724,Wyciek plynow,1
25535,12725,Pozar,1
25536,12725,Sanitarne,5
25537,12726,Drogowe,4
25538,12726,Zwierzeta,5
25539,12726,Wybuch,4
25540,12727,Powodz,2
25541,12727,Wypadek,4
25542,12728,Powodz,3
25543,12728,Kolizja,1
